Primary Geography ID,Primary Geography NameCol,Other Geography ID,Other Geography NameCol,Primary Area (sq ft),Intersection Area (sq ft),Percentage Overlap
hd,Stuyvesant Heights Historic District,pp,81,1532133.4677995462,1034513.7627464592,67.52112557349396
hd,Stuyvesant Heights Historic District,fb,37,1532133.4677995462,1034513.7627464592,67.52112557349396
hd,Stuyvesant Heights Historic District,sd,16,1532133.4677995462,908710.0789404551,59.31011220879776
hd,Stuyvesant Heights Historic District,cd,303,1532133.4677995462,1532133.467799546,99.99999999999999
hd,Stuyvesant Heights Historic District,dsny,BKN03,1532133.4677995462,1532133.467799546,99.99999999999999
hd,Stuyvesant Heights Historic District,hc,32,1532133.4677995462,1532133.467799546,99.99999999999999
hd,Stuyvesant Heights Historic District,cc_upcoming,36,1532133.4677995462,1532133.467799546,99.99999999999999
hd,Stuyvesant Heights Historic District,cc,36,1532133.4677995462,1532133.467799546,99.99999999999999
hd,Stuyvesant Heights Historic District,nycongress,8,1532133.4677995462,1532133.467799546,99.99999999999999
hd,Stuyvesant Heights Historic District,sa,56,1532133.4677995462,1532133.467799546,99.99999999999999
hd,Stuyvesant Heights Historic District,ss,25,1532133.4677995462,1532133.467799546,99.99999999999999
hd,Stuyvesant Heights Historic District,nta,Crown Heights North,1532133.4677995462,876825.1511679371,57.2290319085083
hd,Stuyvesant Heights Historic District,zipcode,11233,1532133.4677995462,1034495.1734138603,67.51991227628523
hd,Boerum Hill Historic District,pp,84,829250.9672407993,828127.1432275323,99.86447721405663
hd,Boerum Hill Historic District,fb,32,829250.9672407993,205226.65852416516,24.748437642107817
hd,Boerum Hill Historic District,fb,31,829250.9672407993,624024.3087166274,75.25156235789137
hd,Boerum Hill Historic District,sd,15,829250.9672407993,829250.9672407993,100.0
hd,Boerum Hill Historic District,cd,302,829250.9672407993,828127.1138385737,99.86447367001993
hd,Boerum Hill Historic District,dsny,BKN02,829250.9672407993,826457.4687523564,99.66312990894205
hd,Boerum Hill Historic District,hc,38,829250.9672407993,829250.9672407993,100.0
hd,Boerum Hill Historic District,cc_upcoming,39,829250.9672407993,177730.97333876562,21.432712213787
hd,Boerum Hill Historic District,cc_upcoming,33,829250.9672407993,651519.9939020337,78.56728778621299
hd,Boerum Hill Historic District,cc,33,829250.9672407993,829250.9672407993,100.0
hd,Boerum Hill Historic District,nycongress,10,829250.9672407993,829250.9672407993,100.0
hd,Boerum Hill Historic District,sa,52,829250.9672407993,829250.9672407993,100.0
hd,Boerum Hill Historic District,ss,26,829250.9672407993,829250.9672407993,100.0
hd,Boerum Hill Historic District,nta,DUMBO-Vinegar Hill-Downtown Brooklyn-Boerum Hill,829250.9672407993,829250.9672407993,100.0
hd,Boerum Hill Historic District,zipcode,11217,829250.9672407993,802365.7941739463,96.75789668882639
hd,Sunset Park South Historic District,pp,72,735900.6890438654,735900.6890438652,99.99999999999997
hd,Sunset Park South Historic District,fb,40,735900.6890438654,735900.6890438652,99.99999999999997
hd,Sunset Park South Historic District,sd,20,735900.6890438654,678685.6280045896,92.22516544812403
hd,Sunset Park South Historic District,cd,307,735900.6890438654,735900.6890438652,99.99999999999997
hd,Sunset Park South Historic District,dsny,BKS07,735900.6890438654,735900.6890438652,99.99999999999997
hd,Sunset Park South Historic District,hc,31,735900.6890438654,410105.102081969,55.72832152322166
hd,Sunset Park South Historic District,hc,39,735900.6890438654,325795.58696189517,44.27167847677816
hd,Sunset Park South Historic District,cc_upcoming,38,735900.6890438654,735900.6890438652,99.99999999999997
hd,Sunset Park South Historic District,cc,38,735900.6890438654,735900.6890438652,99.99999999999997
hd,Sunset Park South Historic District,nycongress,10,735900.6890438654,735900.6890438652,99.99999999999997
hd,Sunset Park South Historic District,sa,51,735900.6890438654,735900.6890438652,99.99999999999997
hd,Sunset Park South Historic District,ss,26,735900.6890438654,735900.6890438652,99.99999999999997
hd,Sunset Park South Historic District,nta,Sunset Park West,735900.6890438654,735900.6890438652,99.99999999999997
hd,Sunset Park South Historic District,zipcode,11220,735900.6890438654,735900.6890438652,99.99999999999997
hd,Fort Totten Historic District,pp,109,4067431.951837653,4043984.1741176494,99.42352378607319
hd,Fort Totten Historic District,fb,53,4067431.951837653,4043984.1741176494,99.42352378607319
hd,Fort Totten Historic District,sd,25,4067431.951837653,4043984.1741176494,99.42352378607319
hd,Fort Totten Historic District,cd,407,4067431.951837653,4043984.1741176494,99.42352378607319
hd,Fort Totten Historic District,dsny,QE07,4067431.951837653,4046165.8460191814,99.47716136200229
hd,Fort Totten Historic District,hc,43,4067431.951837653,4043984.1741176494,99.42352378607319
hd,Fort Totten Historic District,cc_upcoming,19,4067431.951837653,4043984.1741176494,99.42352378607319
hd,Fort Totten Historic District,cc,19,4067431.951837653,4043984.1741176494,99.42352378607319
hd,Fort Totten Historic District,nycongress,3,4067431.951837653,4043984.1741176494,99.42352378607319
hd,Fort Totten Historic District,sa,26,4067431.951837653,4043984.1741176494,99.42352378607319
hd,Fort Totten Historic District,ss,11,4067431.951837653,4043984.1741176494,99.42352378607319
hd,Fort Totten Historic District,nta,Ft. Totten-Bay Terrace-Clearview,4067431.951837653,4043984.1741176494,99.42352378607319
hd,Fort Totten Historic District,zipcode,11359,4067431.951837653,4042293.882021147,99.38196704667305
hd,African Burial Ground & The Commons Historic District,pp,1,1069255.467883827,625741.4594164153,58.521230726537766
hd,African Burial Ground & The Commons Historic District,pp,5,1069255.467883827,443514.00846741244,41.478769273462305
hd,African Burial Ground & The Commons Historic District,fb,1,1069255.467883827,1069255.4678838267,99.99999999999997
hd,African Burial Ground & The Commons Historic District,sd,2,1069255.467883827,1069255.4678838267,99.99999999999997
hd,African Burial Ground & The Commons Historic District,cd,101,1069255.467883827,1069255.4678838267,99.99999999999997
hd,African Burial Ground & The Commons Historic District,dsny,MN01,1069255.467883827,1069255.4678838267,99.99999999999997
hd,African Burial Ground & The Commons Historic District,hc,15,1069255.467883827,1069255.4678838267,99.99999999999997
hd,African Burial Ground & The Commons Historic District,cc_upcoming,1,1069255.467883827,1069255.4678838267,99.99999999999997
hd,African Burial Ground & The Commons Historic District,cc,1,1069255.467883827,1069255.4678838267,99.99999999999997
hd,African Burial Ground & The Commons Historic District,nycongress,10,1069255.467883827,1069255.4678838267,99.99999999999997
hd,African Burial Ground & The Commons Historic District,sa,66,1069255.467883827,965114.8394018643,90.26045396914655
hd,African Burial Ground & The Commons Historic District,ss,27,1069255.467883827,1069255.4678838267,99.99999999999997
hd,African Burial Ground & The Commons Historic District,nta,SoHo-TriBeCa-Civic Center-Little Italy,1069255.467883827,972782.7527247207,90.97758037655527
hd,African Burial Ground & The Commons Historic District,zipcode,10007,1069255.467883827,1002075.5122594169,93.71712769845672
hd,Brooklyn Academy of Music Historic District,pp,88,376797.44118350005,376797.44118350005,100.0
hd,Brooklyn Academy of Music Historic District,fb,57,376797.44118350005,376797.44118350005,100.0
hd,Brooklyn Academy of Music Historic District,sd,15,376797.44118350005,376797.44118350005,100.0
hd,Brooklyn Academy of Music Historic District,bid,MetroTech?BID,376797.44118350005,136438.23441650145,36.209968408478694
hd,Brooklyn Academy of Music Historic District,cd,302,376797.44118350005,376797.44118350005,100.0
hd,Brooklyn Academy of Music Historic District,dsny,BKN02,376797.44118350005,376797.44118350005,100.0
hd,Brooklyn Academy of Music Historic District,hc,36,376797.44118350005,376797.44118350005,100.0
hd,Brooklyn Academy of Music Historic District,cc_upcoming,35,376797.44118350005,376797.44118350005,100.0
hd,Brooklyn Academy of Music Historic District,cc,35,376797.44118350005,376797.44118350005,100.0
hd,Brooklyn Academy of Music Historic District,nycongress,10,376797.44118350005,376797.44118350005,100.0
hd,Brooklyn Academy of Music Historic District,sa,57,376797.44118350005,376797.44118350005,100.0
hd,Brooklyn Academy of Music Historic District,ss,26,376797.44118350005,376797.44118350005,100.0
hd,Brooklyn Academy of Music Historic District,nta,Fort Greene,376797.44118350005,376797.44118350005,100.0
hd,Brooklyn Academy of Music Historic District,zipcode,11217,376797.44118350005,376797.44118350005,100.0
hd,Brooklyn Heights Historic District,pp,84,5998777.041340798,5997553.387352029,99.97960160912238
hd,Brooklyn Heights Historic District,fb,32,5998777.041340798,5998777.0413408,100.00000000000003
hd,Brooklyn Heights Historic District,sd,15,5998777.041340798,979511.2229429203,16.3285152322312
hd,Brooklyn Heights Historic District,sd,13,5998777.041340798,5019265.81839788,83.67148476776883
hd,Brooklyn Heights Historic District,bid,Atlantic Avenue BID,5998777.041340798,299558.43543060654,4.993658430146483
hd,Brooklyn Heights Historic District,bid,Montague Street?BID,5998777.041340798,285962.73737604613,4.767017267108331
hd,Brooklyn Heights Historic District,cd,302,5998777.041340798,5997553.387352029,99.97960160912238
hd,Brooklyn Heights Historic District,dsny,BKN02,5998777.041340798,5992998.997726755,99.903679640463
hd,Brooklyn Heights Historic District,hc,38,5998777.041340798,5998777.0413408,100.00000000000003
hd,Brooklyn Heights Historic District,cc_upcoming,33,5998777.041340798,5997553.387352029,99.97960160912238
hd,Brooklyn Heights Historic District,cc,33,5998777.041340798,5997553.387352029,99.97960160912238
hd,Brooklyn Heights Historic District,nycongress,10,5998777.041340798,5998777.0413408,100.00000000000003
hd,Brooklyn Heights Historic District,sa,52,5998777.041340798,5998777.0413408,100.00000000000003
hd,Brooklyn Heights Historic District,ss,26,5998777.041340798,5998777.0413408,100.00000000000003
hd,Brooklyn Heights Historic District,nta,Brooklyn Heights-Cobble Hill,5998777.041340798,5997553.387352029,99.97960160912238
hd,Brooklyn Heights Historic District,zipcode,11201,5998777.041340798,5998777.0413408,100.00000000000003
hd,Expanded Carnegie Hill Historic District,pp,19,2182766.885721634,2031861.8925721906,93.08652728165457
hd,Expanded Carnegie Hill Historic District,fb,10,2182766.885721634,2182766.885721633,99.99999999999996
hd,Expanded Carnegie Hill Historic District,sd,2,2182766.885721634,2163073.376706438,99.09777314545043
hd,Expanded Carnegie Hill Historic District,cd,108,2182766.885721634,2031861.8925721906,93.08652728165457
hd,Expanded Carnegie Hill Historic District,dsny,MN08,2182766.885721634,2032864.4793579942,93.13245920376507
hd,Expanded Carnegie Hill Historic District,hc,13,2182766.885721634,579794.016991042,26.562342537982886
hd,Expanded Carnegie Hill Historic District,hc,12,2182766.885721634,1602972.8687305944,73.43765746201721
hd,Expanded Carnegie Hill Historic District,cc_upcoming,5,2182766.885721634,1061724.5478391938,48.641224804369436
hd,Expanded Carnegie Hill Historic District,cc_upcoming,4,2182766.885721634,835429.4943072051,38.273876141886205
hd,Expanded Carnegie Hill Historic District,cc_upcoming,8,2182766.885721634,285612.8435752459,13.084899053744842
hd,Expanded Carnegie Hill Historic District,cc,4,2182766.885721634,2163073.376706438,99.09777314545043
hd,Expanded Carnegie Hill Historic District,nycongress,12,2182766.885721634,2163073.376706438,99.09777314545043
hd,Expanded Carnegie Hill Historic District,sa,73,2182766.885721634,1447910.5654853636,66.33372418084292
hd,Expanded Carnegie Hill Historic District,sa,68,2182766.885721634,734856.3202362746,33.66627581915726
hd,Expanded Carnegie Hill Historic District,ss,28,2182766.885721634,2031861.8925721906,93.08652728165457
hd,Expanded Carnegie Hill Historic District,nta,Upper East Side-Carnegie Hill,2182766.885721634,2031861.8925721906,93.08652728165457
hd,Expanded Carnegie Hill Historic District,zipcode,10128,2182766.885721634,1950919.3686241256,89.3782740331037
hd,Chelsea Historic District,pp,10,722792.4801041662,722792.4801041663,100.00000000000003
hd,Chelsea Historic District,fb,7,722792.4801041662,722792.4801041663,100.00000000000003
hd,Chelsea Historic District,sd,2,722792.4801041662,722792.4801041663,100.00000000000003
hd,Chelsea Historic District,cd,104,722792.4801041662,722792.4801041663,100.00000000000003
hd,Chelsea Historic District,dsny,MN04,722792.4801041662,722792.4801041663,100.00000000000003
hd,Chelsea Historic District,hc,15,722792.4801041662,722792.4801041663,100.00000000000003
hd,Chelsea Historic District,cc_upcoming,3,722792.4801041662,722792.4801041663,100.00000000000003
hd,Chelsea Historic District,cc,3,722792.4801041662,722792.4801041663,100.00000000000003
hd,Chelsea Historic District,nycongress,12,722792.4801041662,722792.4801041663,100.00000000000003
hd,Chelsea Historic District,sa,75,722792.4801041662,722792.4801041663,100.00000000000003
hd,Chelsea Historic District,ss,47,722792.4801041662,722792.4801041663,100.00000000000003
hd,Chelsea Historic District,nta,Hudson Yards-Chelsea-Flatiron-Union Square,722792.4801041662,722792.4801041663,100.00000000000003
hd,Chelsea Historic District,zipcode,10011,722792.4801041662,722792.4801041663,100.00000000000003
hd,Carroll Gardens Historic District,pp,76,474856.34478186653,474856.3447818666,100.00000000000003
hd,Carroll Gardens Historic District,fb,32,474856.34478186653,474856.3447818666,100.00000000000003
hd,Carroll Gardens Historic District,sd,15,474856.34478186653,474856.3447818666,100.00000000000003
hd,Carroll Gardens Historic District,cd,306,474856.34478186653,474856.3447818666,100.00000000000003
hd,Carroll Gardens Historic District,dsny,BKS06,474856.34478186653,474856.3447818666,100.00000000000003
hd,Carroll Gardens Historic District,hc,38,474856.34478186653,474856.3447818666,100.00000000000003
hd,Carroll Gardens Historic District,cc_upcoming,39,474856.34478186653,474856.3447818666,100.00000000000003
hd,Carroll Gardens Historic District,cc,39,474856.34478186653,474856.3447818666,100.00000000000003
hd,Carroll Gardens Historic District,nycongress,10,474856.34478186653,474856.3447818666,100.00000000000003
hd,Carroll Gardens Historic District,sa,52,474856.34478186653,474856.3447818666,100.00000000000003
hd,Carroll Gardens Historic District,ss,26,474856.34478186653,474856.3447818666,100.00000000000003
hd,Carroll Gardens Historic District,nta,Carroll Gardens-Columbia Street-Red Hook,474856.34478186653,474856.3447818666,100.00000000000003
hd,Carroll Gardens Historic District,zipcode,11231,474856.34478186653,474856.3447818666,100.00000000000003
hd,Ridgewood North Historic District,pp,104,353558.29310780356,353558.29310780356,100.0
hd,Ridgewood North Historic District,fb,45,353558.29310780356,353558.29310780356,100.0
hd,Ridgewood North Historic District,sd,24,353558.29310780356,353558.29310780356,100.0
hd,Ridgewood North Historic District,cd,405,353558.29310780356,353558.29310780356,100.0
hd,Ridgewood North Historic District,dsny,QW05,353558.29310780356,353558.29310780356,100.0
hd,Ridgewood North Historic District,hc,46,353558.29310780356,353558.29310780356,100.0
hd,Ridgewood North Historic District,cc_upcoming,30,353558.29310780356,353558.29310780356,100.0
hd,Ridgewood North Historic District,cc,30,353558.29310780356,353558.29310780356,100.0
hd,Ridgewood North Historic District,nycongress,7,353558.29310780356,353558.29310780356,100.0
hd,Ridgewood North Historic District,sa,37,353558.29310780356,353558.29310780356,100.0
hd,Ridgewood North Historic District,ss,12,353558.29310780356,353558.29310780356,100.0
hd,Ridgewood North Historic District,nta,Ridgewood,353558.29310780356,353558.29310780356,100.0
hd,Ridgewood North Historic District,zipcode,11385,353558.29310780356,353558.29310780356,100.0
hd,Charlton-King-Vandam Historic District,pp,1,296232.0364649602,296232.0364649603,100.00000000000004
hd,Charlton-King-Vandam Historic District,fb,2,296232.0364649602,296232.0364649603,100.00000000000004
hd,Charlton-King-Vandam Historic District,sd,2,296232.0364649602,296232.0364649603,100.00000000000004
hd,Charlton-King-Vandam Historic District,cd,102,296232.0364649602,296232.0364649603,100.00000000000004
hd,Charlton-King-Vandam Historic District,dsny,MN02,296232.0364649602,296232.0364649603,100.00000000000004
hd,Charlton-King-Vandam Historic District,hc,15,296232.0364649602,296232.0364649603,100.00000000000004
hd,Charlton-King-Vandam Historic District,cc_upcoming,3,296232.0364649602,256683.8891092717,86.64960487473594
hd,Charlton-King-Vandam Historic District,cc,3,296232.0364649602,296232.0364649603,100.00000000000004
hd,Charlton-King-Vandam Historic District,nycongress,10,296232.0364649602,296232.0364649603,100.00000000000004
hd,Charlton-King-Vandam Historic District,sa,66,296232.0364649602,296232.0364649603,100.00000000000004
hd,Charlton-King-Vandam Historic District,ss,27,296232.0364649602,296232.0364649603,100.00000000000004
hd,Charlton-King-Vandam Historic District,nta,SoHo-TriBeCa-Civic Center-Little Italy,296232.0364649602,296232.0364649603,100.00000000000004
hd,Charlton-King-Vandam Historic District,zipcode,10014,296232.0364649602,226312.54251148555,76.39705185575191
hd,Clinton Hill Historic District,pp,88,4061372.85302294,4061372.853022942,100.00000000000004
hd,Clinton Hill Historic District,fb,57,4061372.85302294,189428.93594844075,4.664160194192611
hd,Clinton Hill Historic District,fb,31,4061372.85302294,3871943.9170745006,95.33583980580742
hd,Clinton Hill Historic District,sd,13,4061372.85302294,4061372.853022942,100.00000000000004
hd,Clinton Hill Historic District,cd,302,4061372.85302294,4061372.853022942,100.00000000000004
hd,Clinton Hill Historic District,dsny,BKN02,4061372.85302294,4061372.853022942,100.00000000000004
hd,Clinton Hill Historic District,hc,36,4061372.85302294,4061372.853022942,100.00000000000004
hd,Clinton Hill Historic District,cc_upcoming,35,4061372.85302294,4061372.853022942,100.00000000000004
hd,Clinton Hill Historic District,cc,35,4061372.85302294,4061372.853022942,100.00000000000004
hd,Clinton Hill Historic District,nycongress,7,4061372.85302294,4061372.853022942,100.00000000000004
hd,Clinton Hill Historic District,sa,57,4061372.85302294,4061372.853022942,100.00000000000004
hd,Clinton Hill Historic District,ss,25,4061372.85302294,4061372.853022942,100.00000000000004
hd,Clinton Hill Historic District,nta,Clinton Hill,4061372.85302294,4061372.853022942,100.00000000000004
hd,Clinton Hill Historic District,zipcode,11238,4061372.85302294,2718186.160878398,66.92776701984432
hd,Clinton Hill Historic District,zipcode,11205,4061372.85302294,1343186.6921445415,33.07223298015566
hd,Cobble Hill Historic District,pp,76,3387625.286712408,3387625.2867124095,100.00000000000004
hd,Cobble Hill Historic District,fb,32,3387625.286712408,3387625.2867124095,100.00000000000004
hd,Cobble Hill Historic District,sd,15,3387625.286712408,3387625.2867124085,100.00000000000003
hd,Cobble Hill Historic District,bid,Atlantic Avenue BID,3387625.286712408,258334.89333040058,7.625840270578069
hd,Cobble Hill Historic District,cd,306,3387625.286712408,3387625.2867124095,100.00000000000004
hd,Cobble Hill Historic District,dsny,BKS06,3387625.286712408,3385896.0403979854,99.94895402625534
hd,Cobble Hill Historic District,hc,38,3387625.286712408,3387625.2867124085,100.00000000000003
hd,Cobble Hill Historic District,cc_upcoming,39,3387625.286712408,3387625.28671241,100.00000000000004
hd,Cobble Hill Historic District,cc,39,3387625.286712408,3387604.829272495,99.99939611266944
hd,Cobble Hill Historic District,nycongress,10,3387625.286712408,3387625.2867124085,100.00000000000003
hd,Cobble Hill Historic District,sa,52,3387625.286712408,3387625.2867124085,100.00000000000003
hd,Cobble Hill Historic District,ss,26,3387625.286712408,3387625.2867124085,100.00000000000003
hd,Cobble Hill Historic District,nta,Carroll Gardens-Columbia Street-Red Hook,3387625.286712408,3387604.852014179,99.99939678398584
hd,Cobble Hill Historic District,zipcode,11231,3387625.286712408,1133211.0832579965,33.45148850148491
hd,Cobble Hill Historic District,zipcode,11201,3387625.286712408,2254414.203454412,66.54851149851511
hd,Crown Heights North II Historic District,pp,77,2771817.348448354,2771817.348448353,99.99999999999997
hd,Crown Heights North II Historic District,fb,38,2771817.348448354,2771817.348448353,99.99999999999997
hd,Crown Heights North II Historic District,sd,17,2771817.348448354,2771817.348448353,99.99999999999997
hd,Crown Heights North II Historic District,cd,308,2771817.348448354,2771817.348448353,99.99999999999997
hd,Crown Heights North II Historic District,dsny,BKN08,2771817.348448354,2771817.348448353,99.99999999999997
hd,Crown Heights North II Historic District,hc,32,2771817.348448354,2771817.348448353,99.99999999999997
hd,Crown Heights North II Historic District,cc_upcoming,35,2771817.348448354,1199505.9090877357,43.2750704067572
hd,Crown Heights North II Historic District,cc_upcoming,36,2771817.348448354,1572311.4393606153,56.7249295932427
hd,Crown Heights North II Historic District,cc,35,2771817.348448354,1199505.9090877357,43.2750704067572
hd,Crown Heights North II Historic District,cc,36,2771817.348448354,1572311.4393606153,56.7249295932427
hd,Crown Heights North II Historic District,nycongress,9,2771817.348448354,2771817.348448353,99.99999999999997
hd,Crown Heights North II Historic District,sa,43,2771817.348448354,2688306.8555276818,96.98715743418589
hd,Crown Heights North II Historic District,ss,20,2771817.348448354,2771817.348448353,99.99999999999997
hd,Crown Heights North II Historic District,nta,Crown Heights North,2771817.348448354,2771817.348448353,99.99999999999997
hd,Crown Heights North II Historic District,zipcode,11216,2771817.348448354,1508743.3184222844,54.43155622309924
hd,Crown Heights North II Historic District,zipcode,11213,2771817.348448354,1263074.0300260691,45.56844377690075
hd,Crown Heights North III Historic District,pp,77,2062199.5999721028,2062199.5999721033,100.00000000000003
hd,Crown Heights North III Historic District,fb,38,2062199.5999721028,2062199.5999721033,100.00000000000003
hd,Crown Heights North III Historic District,sd,17,2062199.5999721028,2062199.5999721033,100.00000000000003
hd,Crown Heights North III Historic District,cd,308,2062199.5999721028,2062199.5999721033,100.00000000000003
hd,Crown Heights North III Historic District,dsny,BKN08,2062199.5999721028,2062199.5999721033,100.00000000000003
hd,Crown Heights North III Historic District,hc,32,2062199.5999721028,2062199.5999721033,100.00000000000003
hd,Crown Heights North III Historic District,cc_upcoming,35,2062199.5999721028,582311.7434506805,28.23740938842961
hd,Crown Heights North III Historic District,cc_upcoming,36,2062199.5999721028,1479887.8565214013,71.76259061156937
hd,Crown Heights North III Historic District,cc,35,2062199.5999721028,582311.7434506805,28.23740938842961
hd,Crown Heights North III Historic District,cc,36,2062199.5999721028,1479887.8565214013,71.76259061156937
hd,Crown Heights North III Historic District,nycongress,9,2062199.5999721028,2062199.5999721033,100.00000000000003
hd,Crown Heights North III Historic District,sa,43,2062199.5999721028,1540205.1565601157,74.68749177242356
hd,Crown Heights North III Historic District,sa,56,2062199.5999721028,521994.44341198506,25.312508227576348
hd,Crown Heights North III Historic District,ss,20,2062199.5999721028,2062199.5999721033,100.00000000000003
hd,Crown Heights North III Historic District,nta,Crown Heights North,2062199.5999721028,2062199.5999721033,100.00000000000003
hd,Crown Heights North III Historic District,zipcode,11213,2062199.5999721028,2062199.5999721026,99.99999999999999
hd,Fiske Terrace-Midwood Park Historic District,pp,70,1881063.765654252,1881063.7656542524,100.00000000000003
hd,Fiske Terrace-Midwood Park Historic District,fb,41,1881063.765654252,1881063.7656542524,100.00000000000003
hd,Fiske Terrace-Midwood Park Historic District,sd,22,1881063.765654252,1881063.7656542524,100.00000000000003
hd,Fiske Terrace-Midwood Park Historic District,cd,314,1881063.765654252,1881063.7656542524,100.00000000000003
hd,Fiske Terrace-Midwood Park Historic District,dsny,BKS14,1881063.765654252,1881063.7656542524,100.00000000000003
hd,Fiske Terrace-Midwood Park Historic District,hc,35,1881063.765654252,1881063.7656542524,100.00000000000003
hd,Fiske Terrace-Midwood Park Historic District,cc_upcoming,45,1881063.765654252,1881063.7656542524,100.00000000000003
hd,Fiske Terrace-Midwood Park Historic District,cc,45,1881063.765654252,1881063.7656542524,100.00000000000003
hd,Fiske Terrace-Midwood Park Historic District,nycongress,9,1881063.765654252,1881063.7656542524,100.00000000000003
hd,Fiske Terrace-Midwood Park Historic District,sa,42,1881063.765654252,1112279.0585304208,59.130321833803414
hd,Fiske Terrace-Midwood Park Historic District,sa,44,1881063.765654252,768784.7071238306,40.86967816619656
hd,Fiske Terrace-Midwood Park Historic District,ss,21,1881063.765654252,1881063.7656542524,100.00000000000003
hd,Fiske Terrace-Midwood Park Historic District,nta,Flatbush,1881063.765654252,1881063.7656542524,100.00000000000003
hd,Fiske Terrace-Midwood Park Historic District,zipcode,11230,1881063.765654252,1881063.7656542524,100.00000000000003
hd,Douglaston Historic District,pp,111,9582913.771026067,9120321.501978923,95.17273889653696
hd,Douglaston Historic District,fb,53,9582913.771026067,9120321.501978923,95.17273889653696
hd,Douglaston Historic District,sd,26,9582913.771026067,9120321.501978923,95.17273889653696
hd,Douglaston Historic District,cd,411,9582913.771026067,9120321.501978923,95.17273889653696
hd,Douglaston Historic District,dsny,QE11,9582913.771026067,9554397.970063616,99.70243078834051
hd,Douglaston Historic District,hc,43,9582913.771026067,9120321.501978923,95.17273889653696
hd,Douglaston Historic District,cc_upcoming,19,9582913.771026067,9120321.501978923,95.17273889653696
hd,Douglaston Historic District,cc,19,9582913.771026067,9559534.035026293,99.75602685614825
hd,Douglaston Historic District,nycongress,3,9582913.771026067,9120321.501978923,95.17273889653696
hd,Douglaston Historic District,sa,26,9582913.771026067,9120321.501978923,95.17273889653696
hd,Douglaston Historic District,ss,11,9582913.771026067,9120321.501978923,95.17273889653696
hd,Douglaston Historic District,nta,Douglas Manor-Douglaston-Little Neck,9582913.771026067,9120321.501978923,95.17273889653696
hd,Douglaston Historic District,zipcode,11363,9582913.771026067,8726156.810203755,91.05953594810885
hd,DUMBO Historic District,pp,84,1276636.1363677867,1276636.1363677864,99.99999999999997
hd,DUMBO Historic District,fb,32,1276636.1363677867,1276636.1363677864,99.99999999999997
hd,DUMBO Historic District,sd,13,1276636.1363677867,1276636.1363677864,99.99999999999997
hd,DUMBO Historic District,bid,DUMBO,1276636.1363677867,1276625.5013816345,99.9991669524425
hd,DUMBO Historic District,cd,302,1276636.1363677867,1276636.1363677864,99.99999999999997
hd,DUMBO Historic District,dsny,BKN02,1276636.1363677867,1276636.1363677864,99.99999999999997
hd,DUMBO Historic District,hc,36,1276636.1363677867,1276636.1363677864,99.99999999999997
hd,DUMBO Historic District,cc_upcoming,33,1276636.1363677867,1276636.1363677864,99.99999999999997
hd,DUMBO Historic District,cc,33,1276636.1363677867,1276636.1363677864,99.99999999999997
hd,DUMBO Historic District,nycongress,10,1276636.1363677867,1276636.1363677864,99.99999999999997
hd,DUMBO Historic District,sa,52,1276636.1363677867,1276636.1363677864,99.99999999999997
hd,DUMBO Historic District,ss,26,1276636.1363677867,1276636.1363677864,99.99999999999997
hd,DUMBO Historic District,nta,DUMBO-Vinegar Hill-Downtown Brooklyn-Boerum Hill,1276636.1363677867,1276636.1363677864,99.99999999999997
hd,DUMBO Historic District,zipcode,11201,1276636.1363677867,1276636.1363677864,99.99999999999997
hd,Fort Greene Historic District,pp,88,4498021.757903477,4498021.757903481,100.00000000000009
hd,Fort Greene Historic District,fb,31,4498021.757903477,4498021.757903481,100.00000000000009
hd,Fort Greene Historic District,sd,13,4498021.757903477,4498021.757903481,100.00000000000009
hd,Fort Greene Historic District,bid,Myrtle Avenue Brooklyn Partnership,4498021.757903477,1424922.4941949886,31.678870643327954
hd,Fort Greene Historic District,cd,302,4498021.757903477,4498021.757903481,100.00000000000009
hd,Fort Greene Historic District,dsny,BKN02,4498021.757903477,4498021.757903481,100.00000000000009
hd,Fort Greene Historic District,hc,36,4498021.757903477,4498021.757903481,100.00000000000009
hd,Fort Greene Historic District,cc_upcoming,35,4498021.757903477,4498021.757903481,100.00000000000009
hd,Fort Greene Historic District,cc,35,4498021.757903477,4498021.757903481,100.00000000000009
hd,Fort Greene Historic District,nycongress,7,4498021.757903477,4498021.757903481,100.00000000000009
hd,Fort Greene Historic District,sa,57,4498021.757903477,4498021.757903481,100.00000000000009
hd,Fort Greene Historic District,ss,25,4498021.757903477,3942140.3999668728,87.64164808763175
hd,Fort Greene Historic District,ss,26,4498021.757903477,555881.3579366027,12.358351912368212
hd,Fort Greene Historic District,nta,Fort Greene,4498021.757903477,4018067.138809503,89.32965101267806
hd,Fort Greene Historic District,nta,Clinton Hill,4498021.757903477,479954.619093971,10.67034898732187
hd,Fort Greene Historic District,zipcode,11217,4498021.757903477,631757.8601399289,14.04523797666978
hd,Fort Greene Historic District,zipcode,11238,4498021.757903477,883729.6673684636,19.647074090196686
hd,Fort Greene Historic District,zipcode,11201,4498021.757903477,1425104.1906207649,31.68291011746916
hd,Fort Greene Historic District,zipcode,11205,4498021.757903477,1557430.0397743175,34.624777815664324
hd,Fieldston Historic District,pp,50,4822384.831184354,4822384.831184355,100.00000000000003
hd,Fieldston Historic District,fb,27,4822384.831184354,4822384.831184355,100.00000000000003
