Primary Geography ID,Primary Geography NameCol,Other Geography ID,Other Geography NameCol,Primary Area (sq ft),Intersection Area (sq ft),Percentage Overlap
cc,13,zipcode,10475,327793957.77911896,5206039.753837192,1.5882049166218115
cc,13,zipcode,10469,327793957.77911896,30983541.530454356,9.452139307379284
cc,13,zipcode,10467,327793957.77911896,4870398.070856089,1.4858108135531782
cc,15,pp,49,97486789.54436176,18143056.318582002,18.61078450052551
cc,15,pp,42,97486789.54436176,1601745.3947400656,1.6430384077949194
cc,15,pp,44,97486789.54436176,1494095.4095964034,1.5326132049066088
cc,15,pp,48,97486789.54436176,31865904.934169717,32.687408297171395
cc,15,pp,52,97486789.54436176,31056240.756394975,31.8568709684123
cc,15,pp,46,97486789.54436176,10275151.453999175,10.54004496611659
cc,15,pp,47,97486789.54436176,3050595.276879454,3.12923965507272
cc,15,fb,20,97486789.54436176,8941411.748753248,9.171921437298355
cc,15,fb,15,97486789.54436176,3503609.5563596683,3.593932647423307
cc,15,fb,17,97486789.54436176,7688749.835477399,7.886965886776487
cc,15,fb,18,97486789.54436176,49226444.03478333,50.495502277652335
cc,15,fb,27,97486789.54436176,26291477.99602613,26.96927257416974
cc,15,fb,19,97486789.54436176,1835096.3767966568,1.8824051806133064
cc,15,sd,11,97486789.54436176,21011122.514761925,21.552789473286253
cc,15,sd,9,97486789.54436176,11490240.017281815,11.78645852528884
cc,15,sd,12,97486789.54436176,7017615.47426027,7.198529674696975
cc,15,sd,10,97486789.54436176,57967811.53805779,59.462222326727975
cc,15,bid,Morris Park BID,97486789.54436176,386909.78304084565,0.3968843213005602
cc,15,bid,Belmont BID,97486789.54436176,3138250.0743692014,3.2191541941599464
cc,15,bid,Fordham Road?BID,97486789.54436176,6289975.140970452,6.452130765992836
cc,15,ibz,Bathgate,97486789.54436176,2017944.9904987274,2.069967633491975
cc,15,cd,209,97486789.54436176,395487.80230412877,0.40568348199030646
cc,15,cd,211,97486789.54436176,12629585.545416769,12.955176393073877
cc,15,cd,227,97486789.54436176,29096776.32069523,29.846891519034614
cc,15,cd,203,97486789.54436176,1601745.4178084224,1.643038431457979
cc,15,cd,204,97486789.54436176,1494095.4095964034,1.5326132049066088
cc,15,cd,206,97486789.54436176,32052421.970241137,32.878733744386516
cc,15,cd,205,97486789.54436176,10258034.15735818,10.522486385388884
cc,15,cd,207,97486789.54436176,7207556.4257809725,7.393367305937534
cc,15,cd,212,97486789.54436176,2751086.49516056,2.822009533823726
cc,15,dsny,BX09,97486789.54436176,403131.89160560694,0.41352463599404937
cc,15,dsny,BX11,97486789.54436176,12633687.325841676,12.959383917441109
cc,15,dsny,BX03,97486789.54436176,1609546.8051587197,1.6510409386558873
cc,15,dsny,BX04,97486789.54436176,1500017.9031933434,1.5386883804505167
cc,15,dsny,BX06,97486789.54436176,32069358.62808827,32.89610702945036
cc,15,dsny,BX05,97486789.54436176,10243947.82189834,10.508036904053334
cc,15,dsny,BX07,97486789.54436176,7195228.816218387,7.380721890471293
cc,15,dsny,BX12,97486789.54436176,2744912.0044710077,2.815675864699519
cc,15,hc,26,97486789.54436176,9156288.73809751,9.392337957678771
cc,15,hc,24,97486789.54436176,8186933.225377812,8.397992449687058
cc,15,hc,22,97486789.54436176,1471195.2385624629,1.5091226672235314
cc,15,hc,25,97486789.54436176,22770211.36334702,23.35722765081452
cc,15,hc,21,97486789.54436176,55902160.978976965,57.34331927459614
cc,15,cc_upcoming,13,97486789.54436176,8617239.331921548,8.839391852164994
cc,15,cc_upcoming,12,97486789.54436176,4397936.97410611,4.511315835367427
cc,15,cc_upcoming,15,97486789.54436176,81304051.20462394,83.40007049634782
cc,15,cc_upcoming,14,97486789.54436176,1643143.133117964,1.685503380301846
cc,15,cc_upcoming,11,97486789.54436176,1518564.5263540419,1.5577131357505758
cc,15,nycongress,14,97486789.54436176,5116566.310581301,5.248471443664669
cc,15,nycongress,13,97486789.54436176,9104387.255992925,9.339098454821858
cc,15,nycongress,15,97486789.54436176,83265835.97778758,85.41243010151352
cc,15,sa,87,97486789.54436176,12796138.461044226,13.126023044610871
cc,15,sa,80,97486789.54436176,21663024.264006745,22.221497256455347
cc,15,sa,79,97486789.54436176,3229025.8118783827,3.3122701311330003
cc,15,sa,78,97486789.54436176,39962118.93744248,40.99234278225724
cc,15,sa,86,97486789.54436176,19818122.123817336,20.329033519766305
cc,15,ss,36,97486789.54436176,7538752.63855124,7.733101760542335
cc,15,ss,32,97486789.54436176,24893415.791382164,25.535168311245204
cc,15,ss,33,97486789.54436176,65051716.237527296,66.72875016355448
cc,15,nta,West Farms-Bronx River,97486789.54436176,395506.4936254961,0.40570265517413445
cc,15,nta,park-cemetery-etc-Bronx,97486789.54436176,30012140.556666635,30.7858538545979
cc,15,nta,Van Nest-Morris Park-Westchester Square,97486789.54436176,5784105.939115574,5.933220250815104
cc,15,nta,Bronxdale,97486789.54436176,7059087.316973876,7.241070661950161
