Primary Geography ID,Primary Geography NameCol,Other Geography ID,Other Geography NameCol,Primary Area (sq ft),Intersection Area (sq ft),Percentage Overlap
cc_upcoming,31,cd,484,507654666.2682353,50079506.76323124,9.864876675194424
cc_upcoming,31,cd,410,507654666.2682353,3069816.53381196,0.6047056666253365
cc_upcoming,31,cd,483,507654666.2682353,191997413.4411789,37.82047643776232
cc_upcoming,31,cd,412,507654666.2682353,7310398.099282773,1.4400336656060784
cc_upcoming,31,cd,413,507654666.2682353,146765786.79335976,28.91055604240451
cc_upcoming,31,dsny,QE14,507654666.2682353,108562546.50133306,21.385117426256574
cc_upcoming,31,dsny,QE10,507654666.2682353,3046701.3578469967,0.6001523398264552
cc_upcoming,31,dsny,QE12,507654666.2682353,7297114.3427177165,1.4374169740935774
cc_upcoming,31,dsny,QE13,507654666.2682353,146698918.7786538,28.897384093213635
cc_upcoming,31,hc,45,507654666.2682353,366012082.5316723,72.0986345348155
cc_upcoming,31,hc,44,507654666.2682353,141642582.54023272,27.90136522952621
cc_upcoming,31,cc,32,507654666.2682353,1426602.9694775222,0.2810183899154256
cc_upcoming,31,cc,28,507654666.2682353,80711502.27265088,15.898898923939846
cc_upcoming,31,cc,31,507654666.2682353,421889923.92565244,83.10569210896087
cc_upcoming,31,cc,27,507654666.2682353,2322484.103434922,0.4574929096008279
cc_upcoming,31,nycongress,5,507654666.2682353,507654666.2682373,100.00000000000038
cc_upcoming,31,sa,23,507654666.2682353,76746257.69306393,15.117807988888382
cc_upcoming,31,sa,31,507654666.2682353,349231650.4180897,68.79315283070049
cc_upcoming,31,sa,29,507654666.2682353,81676758.15708229,16.089039180411238
cc_upcoming,31,ss,10,507654666.2682353,448716094.5063638,88.39002659127938
cc_upcoming,31,ss,14,507654666.2682353,58938571.76187303,11.609973408720915
cc_upcoming,31,nta,Breezy Point-Belle Harbor-Rockaway Park-Broad Channel,507654666.2682353,767783.832631523,0.15124136221882778
cc_upcoming,31,nta,South Ozone Park,507654666.2682353,1169354.7173305165,0.2303445225720926
cc_upcoming,31,nta,Hammels-Arverne-Edgemere,507654666.2682353,53219303.526844546,10.483367348528311
cc_upcoming,31,nta,Far Rockaway-Bayswater,507654666.2682353,54206963.12383612,10.67792078467652
cc_upcoming,31,nta,Rosedale,507654666.2682353,61568667.46557637,12.12806097463204
cc_upcoming,31,nta,Springfield Gardens South-Brookville,507654666.2682353,41231939.73696561,8.122044861728783
cc_upcoming,31,nta,Springfield Gardens North,507654666.2682353,5378251.622282077,1.0594311408220778
cc_upcoming,31,nta,Laurelton,507654666.2682353,39085116.52901239,7.699154390981317
cc_upcoming,31,nta,St. Albans,507654666.2682353,972976.3869437801,0.1916610742684826
cc_upcoming,31,nta,park-cemetery-etc-Queens,507654666.2682353,52985960.22363149,10.43740238086075
cc_upcoming,31,nta,Airport,507654666.2682353,196654113.1065281,38.737773170121855
cc_upcoming,31,zipcode,11693,507654666.2682353,20648584.439835228,4.0674469894313745
cc_upcoming,31,zipcode,11692,507654666.2682353,22966210.78837536,4.523982997575844
cc_upcoming,31,zipcode,11420,507654666.2682353,2526133.871642218,0.49760871700674086
cc_upcoming,31,zipcode,11691,507654666.2682353,81502653.6500781,16.05474332565548
cc_upcoming,31,zipcode,11096,507654666.2682353,1343187.2679002455,0.26458680617948466
cc_upcoming,31,zipcode,11430,507654666.2682353,198253097.3565435,39.0527479662307
cc_upcoming,31,zipcode,11422,507654666.2682353,55676948.73875227,10.967484874714733
cc_upcoming,31,zipcode,11413,507654666.2682353,78017545.2775745,15.368231686134342
cc_upcoming,31,zipcode,11434,507654666.2682353,16245891.25961579,3.2001855472026253
cc_upcoming,32,pp,100,358671451.21938634,155880421.56657553,43.46050432411726
cc_upcoming,32,pp,106,358671451.21938634,88612106.6844147,24.70564813094474
cc_upcoming,32,pp,75,358671451.21938634,353276.828875399,0.09849594320215702
cc_upcoming,32,pp,102,358671451.21938634,61421960.74285437,17.12485354884986
cc_upcoming,32,pp,104,358671451.21938634,50367650.33941584,14.04283785848564
cc_upcoming,32,pp,112,358671451.21938634,2003150.1104769749,0.5584916512498567
cc_upcoming,32,fb,47,358671451.21938634,153724817.8252808,42.85950758072821
cc_upcoming,32,fb,51,358671451.21938634,175045814.0029986,48.80394394588417
cc_upcoming,32,fb,44,358671451.21938634,215581.4831277405,0.06010555966883384
cc_upcoming,32,fb,50,358671451.21938634,1814426.4912888152,0.505874243718103
cc_upcoming,32,fb,46,358671451.21938634,25502704.648409884,7.11032466110909
cc_upcoming,32,sd,27,358671451.21938634,281353656.7782931,78.4432816779162
cc_upcoming,32,sd,28,358671451.21938634,1814426.4912888152,0.505874243718103
cc_upcoming,32,sd,24,358671451.21938634,75243013.3526683,20.978255474993148
cc_upcoming,32,bid,Woodhaven BID,358671451.21938634,1545060.1488130258,0.4307731054591151
cc_upcoming,32,cd,414,358671451.21938634,87146289.08271405,24.296968377728458
cc_upcoming,32,cd,484,358671451.21938634,70106502.65738831,19.546161931496105
cc_upcoming,32,cd,410,358671451.21938634,87474572.89166601,24.38849609978046
cc_upcoming,32,cd,409,358671451.21938634,37767692.40774972,10.529885297352141
