Primary Geography ID,Primary Geography NameCol,Other Geography ID,Other Geography NameCol,Primary Area (sq ft),Intersection Area (sq ft),Percentage Overlap
sd,2,zipcode,10158,279512477.56468636,35395.764908708115,0.012663393497528791
sd,2,zipcode,10178,279512477.56468636,51303.18263650329,0.018354523233987084
sd,2,zipcode,10044,279512477.56468636,6255624.709735224,2.2380484636101845
sd,2,zipcode,10168,279512477.56468636,27810.149104630887,0.009949519730544016
sd,2,zipcode,10174,279512477.56468636,44210.55139881976,0.015817022475709805
sd,2,zipcode,10165,279512477.56468636,40779.82068199509,0.014589624419381275
sd,2,zipcode,10017,279512477.56468636,9793828.644204978,3.503896759649463
sd,2,zipcode,10170,279512477.56468636,61800.2393098631,0.022110010919122902
sd,2,zipcode,10166,279512477.56468636,110438.71104306754,0.03951119177408071
sd,2,zipcode,10110,279512477.56468636,21248.976522172015,0.007602156693435791
sd,2,zipcode,10173,279512477.56468636,25689.368069392815,0.009190776845891481
sd,2,zipcode,10175,279512477.56468636,18685.426225199655,0.006685006117794998
sd,2,zipcode,10169,279512477.56468636,66305.17064640931,0.023721721199750235
sd,2,zipcode,10167,279512477.56468636,80925.91735255424,0.028952524072499018
sd,2,zipcode,10096,279512477.56468636,42118.83477777914,0.015068677843919066
sd,2,zipcode,10177,279512477.56468636,24688.013588383754,0.008832526477344938
sd,2,zipcode,10172,279512477.56468636,79589.21108893577,0.028474296311339728
sd,2,zipcode,10176,279512477.56468636,18293.15582645033,0.006544665191991948
sd,2,zipcode,10171,279512477.56468636,23525.03653087205,0.00841645308139339
sd,2,zipcode,10196,279512477.56468636,35657.4827553444,0.012757027187486591
sd,2,zipcode,10022,279512477.56468636,12724450.059719697,4.552372820914563
sd,2,zipcode,10155,279512477.56468636,24795.56807583672,0.008871005792612028
sd,2,zipcode,10065,279512477.56468636,11441992.473215926,4.093553380123417
sd,2,zipcode,10048,279512477.56468636,972789.0943341344,0.3480306506563758
sd,2,zipcode,10281,279512477.56468636,953667.1736979734,0.3411894817744837
sd,2,zipcode,10285,279512477.56468636,67350.33648270044,0.024095645772061768
sd,2,zipcode,10282,279512477.56468636,1549929.344049095,0.5545116831825161
sd,2,zipcode,10013,279512477.56468636,15574662.512174416,5.572081306663685
sd,2,zipcode,10002,279512477.56468636,8891883.725072801,3.1812117307052925
sd,2,zipcode,10012,279512477.56468636,9192118.565940412,3.2886254832087487
sd,2,zipcode,10003,279512477.56468636,9556039.262912944,3.41882385579779
sd,2,zipcode,10014,279512477.56468636,14066339.894472197,5.032455086452047
sd,2,zipcode,10011,279512477.56468636,18109843.290690336,6.479082239360586
sd,2,zipcode,10001,279512477.56468636,17793385.741194896,6.365864556825393
sd,2,zipcode,10047,279512477.56468636,10149.766271468008,0.0036312390630644
sd,2,zipcode,10118,279512477.56468636,91734.37314188195,0.03281941970574543
sd,2,zipcode,10120,279512477.56468636,35178.94074153615,0.01258582122989298
sd,2,zipcode,10121,279512477.56468636,115104.85247878253,0.04118057751183731
sd,2,zipcode,10119,279512477.56468636,126380.21367166101,0.04521451592171351
sd,2,zipcode,10123,279512477.56468636,16139.815914084107,0.005774273855215977
sd,2,zipcode,10122,279512477.56468636,23296.465720666318,0.008334678266831548
sd,2,zipcode,10018,279512477.56468636,10698900.16590765,3.827700380005987
sd,2,zipcode,10036,279512477.56468636,11394956.826318359,4.076725635148533
sd,2,zipcode,10097,279512477.56468636,65826.34224522348,0.02355041278255264
sd,2,zipcode,10019,279512477.56468636,18635298.725700155,6.667072213757423
sd,2,zipcode,10154,279512477.56468636,79148.73222689415,0.02831670804698767
sd,2,zipcode,10152,279512477.56468636,59924.99080065942,0.02143911117055275
sd,2,zipcode,10020,279512477.56468636,697260.5641469258,0.24945597070369133
sd,2,zipcode,10111,279512477.56468636,103053.15709993694,0.03686889329514379
sd,2,zipcode,10055,279512477.56468636,37223.70018104717,0.013317366188932532
sd,2,zipcode,10112,279512477.56468636,164097.30923022798,0.05870840209351715
sd,2,zipcode,10103,279512477.56468636,62714.591092948634,0.022437134699446422
sd,2,zipcode,10104,279512477.56468636,89721.11076736449,0.03209914331878108
sd,2,zipcode,10105,279512477.56468636,35414.95634298818,0.012670259536013827
sd,2,zipcode,10151,279512477.56468636,21374.28904796625,0.007646989227169542
sd,2,zipcode,10153,279512477.56468636,80339.78620246079,0.028742826403471776
sd,2,zipcode,10106,279512477.56468636,31052.630331807486,0.011109568561074742
sd,2,zipcode,10107,279512477.56468636,23030.311495393085,0.008239457392403272
sd,2,zipcode,10021,279512477.56468636,10493336.629794851,3.7541567808422522
sd,2,zipcode,10075,279512477.56468636,4809232.171947763,1.7205787068431617
sd,2,zipcode,10162,279512477.56468636,21023.720878864035,0.007521567932150222
sd,2,zipcode,10028,279512477.56468636,9834112.823740834,3.5183090606268084
sd,2,zipcode,10128,279512477.56468636,10999673.232042242,3.935306691092756
sd,2,zipcode,10029,279512477.56468636,1854676.9523502376,0.6635399494539623
sd,2,hd,Governors Island Historic District,279512477.56468636,4072468.6147350334,1.456989916950151
sd,2,hd,Fraunces Tavern Block Historic District,279512477.56468636,34333.46476826428,0.012283338857500069
sd,2,hd,Stone Street Historic District,279512477.56468636,58750.68888714536,0.021018986128642128
sd,2,hd,South Street Seaport Historic District,279512477.56468636,1036369.7683989345,0.3707776402071682
sd,2,hd,South Street Seaport Historic District Extension,279512477.56468636,76654.81081543087,0.027424468303992255
sd,2,hd,African Burial Ground & The Commons Historic District,279512477.56468636,1069255.4678838267,0.38254301818650427
sd,2,hd,Tribeca South Historic District Extension,279512477.56468636,90440.65639245616,0.032356572121731444
sd,2,hd,Tudor City Historic District,279512477.56468636,392861.82044444635,0.14055251624805482
sd,2,hd,Turtle Bay Gardens Historic District,279512477.56468636,41974.49479954105,0.015017037938790074
sd,2,hd,Sniffen Court Historic District,279512477.56468636,9933.582760214582,0.003553896000194015
sd,2,hd,Murray Hill Historic District Extensions,279512477.56468636,36578.77198305415,0.01308663294810833
sd,2,hd,Murray Hill Historic District,279512477.56468636,200903.97872817976,0.07187656897416518
sd,2,hd,Treadwell Farm Historic District,279512477.56468636,205117.40311370807,0.07338398804262276
sd,2,hd,Tribeca South Historic District,279512477.56468636,429883.2083815418,0.1537975020389048
sd,2,hd,Tribeca West Historic District,279512477.56468636,1383364.4954731287,0.4949204799463676
sd,2,hd,Tribeca East Historic District,279512477.56468636,1064340.9653999584,0.38078477736423866
sd,2,hd,Tribeca North Historic District,279512477.56468636,703013.4545539098,0.25151415803654575
sd,2,hd,SoHo-Cast Iron Historic District Extension,279512477.56468636,936866.0750640688,0.3351786235901594
sd,2,hd,SoHo-Cast Iron Historic District,279512477.56468636,3219790.1820129273,1.151930751022657
sd,2,hd,Noho East Historic District,279512477.56468636,168001.4257321118,0.06010516138523081
sd,2,hd,NoHo Historic District Extension,279512477.56468636,342221.31595434865,0.12243507657905893
sd,2,hd,NoHo Historic District,279512477.56468636,1502150.421893044,0.5374180197538436
sd,2,hd,Sullivan-Thompson Historic District,279512477.56468636,760370.0941214715,0.27203440102079246
sd,2,hd,Charlton-King-Vandam Historic District,279512477.56468636,296232.0364649603,0.10598168605779133
sd,2,hd,MacDougal-Sullivan Gardens Historic District,279512477.56468636,58012.32324927416,0.02075482416911017
sd,2,hd,South Village Historic District,279512477.56468636,997420.6305446688,0.3568429714604923
sd,2,hd,Stuyvesant Square Historic District,279512477.56468636,532786.7210271112,0.1906128576688712
sd,2,hd,East 17th Street / Irving Place Historic District,279512477.56468636,26109.3682065279,0.00934103852322139
sd,2,hd,Greenwich Village Historic District Extension II,279512477.56468636,843204.4850461778,0.3016697116324757
sd,2,hd,Weehawken Street Historic District,279512477.56468636,47065.3497976587,0.016838371656151405
sd,2,hd,Greenwich Village Historic District Extension,279512477.56468636,225416.15975848818,0.08064618857894137
sd,2,hd,Greenwich Village Historic District,279512477.56468636,9482284.419830116,3.3924368967162373
sd,2,hd,Gansevoort Market Historic District,279512477.56468636,790520.4593021509,0.2828211699848727
sd,2,hd,Chelsea Historic District,279512477.56468636,722792.4801041663,0.2585904165716157
sd,2,hd,Chelsea Historic District Extension,279512477.56468636,372041.36084694613,0.13310366824709863
sd,2,hd,Lamartine Place Historic District,279512477.56468636,29551.717681670387,0.010572593373700593
sd,2,hd,West Chelsea Historic District,279512477.56468636,835458.2447097697,0.29889837190413915
sd,2,hd,Gramercy Park Historic District Extension,279512477.56468636,9785.750681915677,0.003501006741157379
sd,2,hd,Gramercy Park Historic District,279512477.56468636,425673.9318633413,0.15229156693544368
sd,2,hd,Ladies' Mile Historic District,279512477.56468636,3391652.706259065,1.213417281335553
sd,2,hd,Madison Square North Historic District,279512477.56468636,789771.0112697113,0.28255304312378615
sd,2,hd,Upper East Side Historic District Extension,279512477.56468636,453208.3005826921,0.16214242188090083
sd,2,hd,Upper East Side Historic District,279512477.56468636,6478274.636203342,2.317704988573937
sd,2,hd,Metropolitan Museum Historic District,279512477.56468636,701767.0924362176,0.2510682523193658
sd,2,hd,Park Avenue Historic District,279512477.56468636,1178022.9682569182,0.42145630796903993
sd,2,hd,Carnegie Hill Historic District,279512477.56468636,267774.3422952441,0.09580049686092253
sd,2,hd,Expanded Carnegie Hill Historic District,279512477.56468636,2163073.376706438,0.7738736372532233
sd,2,hd,Henderson Place Historic District,279512477.56468636,46994.483018099054,0.016813017947373502
sd,2,hd,Hardenbergh/Rhinelander Historic District,279512477.56468636,10646.028346933226,0.0038087846523665344
sd,3,pp,18,113412686.4171119,223652.95128988038,0.1972027630730165
sd,3,pp,20,113412686.4171119,27673883.29316695,24.401047332030632
sd,3,pp,22,113412686.4171119,38312221.85031207,33.7812488714062
sd,3,pp,24,113412686.4171119,25478050.834372476,22.464903741604964
sd,3,pp,26,113412686.4171119,10693810.00213931,9.429112685691402
sd,3,pp,28,113412686.4171119,11031067.471758243,9.726484593785141
sd,3,fb,9,113412686.4171119,13031701.097696612,11.490514429548302
sd,3,fb,10,113412686.4171119,33804571.42724384,29.806693144465847
sd,3,fb,11,113412686.4171119,56230489.339116395,49.5804227159478
sd,3,fb,12,113412686.4171119,10345924.553055068,9.122369710038063
sd,3,bid,Lincoln Square BID,113412686.4171119,3500787.3338598576,3.0867687244305086
sd,3,bid,Columbus Avenue BID,113412686.4171119,1951444.5749603626,1.7206580997325933
sd,3,bid,Columbus Amsterdam BID,113412686.4171119,3071839.514991141,2.7085501737375797
sd,3,cd,104,113412686.4171119,223576.95904004693,0.1971357580030952
sd,3,cd,107,113412686.4171119,53152532.87637993,46.866479011787334
sd,3,cd,164,113412686.4171119,38312447.52462216,33.781447856473235
sd,3,cd,109,113412686.4171119,10693782.907314118,9.429088795220197
sd,3,cd,110,113412686.4171119,11030346.14975564,9.725848578516135
sd,3,dsny,MN04,113412686.4171119,232591.22894875857,0.20508396044277533
sd,3,dsny,MN07,113412686.4171119,53124661.268061325,46.841903623266774
sd,3,dsny,MN09,113412686.4171119,10685106.65028811,9.421438630763202
sd,3,dsny,MN10,113412686.4171119,11016267.069899213,9.713434552977011
sd,3,hc,15,113412686.4171119,53077495.7442151,46.80031610309045
sd,3,hc,16,113412686.4171119,49304844.52314118,43.47383531839343
sd,3,hc,11,113412686.4171119,11030346.14975564,9.725848578516135
sd,3,cc_upcoming,6,113412686.4171119,75395146.88478023,66.47858301097828
sd,3,cc_upcoming,9,113412686.4171119,11030346.149755638,9.725848578516134
sd,3,cc_upcoming,7,113412686.4171119,26987193.38257601,23.79556841050556
sd,3,cc,3,113412686.4171119,1498431.0889271167,1.3212199942219434
sd,3,cc,6,113412686.4171119,81245052.74491005,71.63665310431414
sd,3,cc,7,113412686.4171119,19640793.750129953,17.317986523919
sd,3,cc,9,113412686.4171119,11028408.833144724,9.72414037754487
sd,3,nycongress,12,113412686.4171119,86765370.86615616,76.50411396397789
sd,3,nycongress,13,113412686.4171119,26647315.550955642,23.495886036022025
sd,3,sa,75,113412686.4171119,11635408.951335758,10.259353974336497
sd,3,sa,67,113412686.4171119,30667306.26016848,27.04045484592396
sd,3,sa,69,113412686.4171119,48914020.75494399,43.12923209934983
sd,3,sa,70,113412686.4171119,11522961.926381016,10.160205432398973
sd,3,sa,68,113412686.4171119,10672988.524282575,9.410753647990667
sd,3,ss,28,113412686.4171119,15024299.794382684,13.247459582366256
sd,3,ss,47,113412686.4171119,56998867.250430934,50.25792885356681
sd,3,ss,30,113412686.4171119,41117595.2394409,36.254846383073605
sd,3,ss,29,113412686.4171119,271924.1328573378,0.2397651809932874
sd,3,nta,Lincoln Square,113412686.4171119,14765048.21959291,13.01886824661719
sd,3,nta,park-cemetery-etc-Manhattan,113412686.4171119,38312447.52462216,33.781447856473235
sd,3,nta,Upper West Side,113412686.4171119,34379938.40827789,30.314014678952695
sd,3,nta,Morningside Heights,113412686.4171119,14924906.114863265,13.159820639440712
sd,3,nta,Central Harlem South,113412686.4171119,11030346.14975564,9.725848578516135
sd,3,zipcode,10019,113412686.4171119,185546.82906408148,0.16360323957204653
sd,3,zipcode,10023,113412686.4171119,15171061.206007136,13.376864339682989
sd,3,zipcode,10069,113412686.4171119,2362365.841700555,2.082981998162171
sd,3,zipcode,00083,113412686.4171119,38296806.83187491,33.76765690129761
sd,3,zipcode,10026,113412686.4171119,10849449.297659516,9.566345389048585
sd,3,zipcode,10024,113412686.4171119,21461480.08299295,18.923350430181507
sd,3,zipcode,10025,113412686.4171119,19630827.5199905,17.30919894428016
sd,3,zipcode,10115,113412686.4171119,71720.22291198676,0.06323827181750408
sd,3,zipcode,10027,113412686.4171119,5309508.058589938,4.681582128354232
sd,3,hd,West 71st Street Historic District,113412686.4171119,84684.75396252787,0.07466956002706103
sd,3,hd,West End-Collegiate Historic District Extension,113412686.4171119,1683756.052093077,1.4846276067392659
sd,3,hd,West End - Collegiate Historic District,113412686.4171119,476444.84587903507,0.4200983690014667
sd,3,hd,Central Park West - West 73rd - 74th Street Historic District,113412686.4171119,195782.08600131635,0.17262802970847924
sd,3,hd,Central Park West - 76th Street Historic District,113412686.4171119,239638.82043445937,0.21129807255698888
sd,3,hd,Upper West Side/Central Park West Historic District,113412686.4171119,10189771.374256602,8.984683897514266
sd,3,hd,Riverside Drive-West 80th-81st Street Historic District,113412686.4171119,100344.26136762918,0.08847710475579482
sd,3,hd,Riverside-West End Historic Distric Extension I,113412686.4171119,1582452.0260744728,1.3953042433493663
sd,3,hd,Riverside-West End Historic District,113412686.4171119,1592298.0030830526,1.403985791524998
sd,3,hd,Riverside-West End Historic District Extension II,113412686.4171119,2444369.4990591607,2.1552875399399323
sd,3,hd,Manhattan Avenue Historic District,113412686.4171119,82839.06273451573,0.07304214841525597
sd,3,hd,Riverside - West 105th Street Historic District,113412686.4171119,92568.78532568328,0.08162119093558155
sd,3,hd,Morningside Heights Historic District,113412686.4171119,1309573.0568979427,1.1546971492074205
sd,3,hd,Mount Morris Park Historic District,113412686.4171119,700637.867586144,0.6177773313730716
sd,3,hd,Mount Morris Park Historic District Extension,113412686.4171119,727337.4056636863,0.641319263868477
sd,31,pp,123,1604157292.3760054,454498170.79418194,28.33251907118159
sd,31,pp,122,1604157292.3760054,454852198.5658843,28.354588463839335
sd,31,pp,121,1604157292.3760054,462478581.7368743,28.83000214099154
sd,31,pp,120,1604157292.3760054,232327607.7371858,14.482844596434347
sd,31,fb,23,1604157292.3760054,759136914.6153815,47.323097193977915
sd,31,fb,21,1604157292.3760054,286855104.6640319,17.881981151558715
sd,31,fb,22,1604157292.3760054,556562686.3443042,34.6950195588332
sd,31,bid,South Shore BID,1604157292.3760054,4342881.524968998,0.27072666412509444
sd,31,bid,New Dorp BID,1604157292.3760054,1465436.4675028091,0.09135241752585688
sd,31,bid,West Shore BID,1604157292.3760054,10482418.098176178,0.6534532584800392
sd,31,bid,Forest Avenue?BID,1604157292.3760054,1367460.4540664398,0.08524478619182156
sd,31,ibz,Rossville,1604157292.3760054,20997225.18897968,1.3089255828447806
sd,31,ibz,Staten Island West Shore,1604157292.3760054,84920905.40872878,5.293801662238979
sd,31,ibz,Staten Island North Shore,1604157292.3760054,6803792.071126732,0.42413497126888733
sd,31,cd,503,1604157292.3760054,596927034.8054861,37.211253387836095
sd,31,cd,595,1604157292.3760054,54532626.011528105,3.3994562921418288
sd,31,cd,502,1604157292.3760054,575465227.97392,35.87336670218709
sd,31,cd,501,1604157292.3760054,377231670.0431929,23.515877890281843
sd,31,dsny,SI03,1604157292.3760054,595547644.194224,37.12526489918739
sd,31,dsny,SI02,1604157292.3760054,576883039.1723665,35.96175025442258
sd,31,dsny,SI01,1604157292.3760054,375859269.35356075,23.4303251395538
sd,31,hc,51,1604157292.3760054,1603520866.3611429,99.96032645814178
sd,31,cc_upcoming,51,1604157292.3760054,650955267.645529,40.5792668050253
sd,31,cc_upcoming,50,1604157292.3760054,622903860.8666464,38.83059746242398
sd,31,cc_upcoming,49,1604157292.3760054,330297430.3219517,20.59009000499758
sd,31,cc,51,1604157292.3760054,648332884.1170865,40.415792590812906
sd,31,cc,50,1604157292.3760054,626453191.8364431,39.05185575091386
sd,31,cc,49,1604157292.3760054,329343894.84611744,20.53064848511882
sd,31,nycongress,11,1604157292.3760054,1604156558.8341303,99.99995427244706
sd,31,sa,62,1604157292.3760054,560350496.6327313,34.931144177436956
sd,31,sa,64,1604157292.3760054,347377132.6993035,21.654804946513952
sd,31,sa,63,1604157292.3760054,514548571.6560812,32.0759425588469
sd,31,sa,61,1604157292.3760054,181880357.8460128,11.338062589649162
sd,31,ss,24,1604157292.3760054,1268024705.3301756,79.04615783979852
sd,31,ss,23,1604157292.3760054,336131853.50395006,20.953796432648243
sd,31,nta,Charleston-Richmond Valley-Tottenville,1604157292.3760054,145534477.81972584,9.0723321529254
sd,31,nta,Annadale-Huguenot-Prince's Bay-Eltingville,1604157292.3760054,141192355.08023873,8.801652789989877
sd,31,nta,Rossville-Woodrow,1604157292.3760054,64963319.10241148,4.049685115740162
sd,31,nta,park-cemetery-etc-Staten Island,1604157292.3760054,23386513.769548822,1.457869117990903
sd,31,nta,Great Kills,1604157292.3760054,89611042.66714063,5.5861755635205075
sd,31,nta,Arden Heights,1604157292.3760054,50414755.06821701,3.1427563436466346
sd,31,nta,Oakwood-Oakwood Beach,1604157292.3760054,55936119.25197924,3.4869472911306083
sd,31,nta,New Dorp-Midland Beach,1604157292.3760054,55447962.264801644,3.4565165478676114
sd,31,nta,Todt Hill-Emerson Hill-Heartland Village-Lighthouse Hill,1604157292.3760054,183806542.13136476,11.458137116910699
sd,31,nta,Old Town-Dongan Hills-South Beach,1604157292.3760054,67011896.449603245,4.177389384949168
sd,31,nta,New Springville-Bloomfield-Travis,1604157292.3760054,308813232.2591703,19.25080749418095
sd,31,nta,Grasmere-Arrochar-Ft. Wadsworth,1604157292.3760054,40915066.3101786,2.550564492935543
sd,31,nta,Westerleigh,1604157292.3760054,63256318.600838326,3.9432740730272107
sd,31,nta,Grymes Hill-Clifton-Fox Hills,1604157292.3760054,37752241.74927592,2.3534002512533547
sd,31,nta,Stapleton-Rosebank,1604157292.3760054,46433326.92391786,2.8945619699887977
sd,31,nta,Port Richmond,1604157292.3760054,36417384.59969549,2.2701878907245874
sd,31,nta,New Brighton-Silver Lake,1604157292.3760054,47137518.57040849,2.9384598875955943
sd,31,nta,Mariner's Harbor-Arlington-Port Ivory-Graniteville,1604157292.3760054,89462463.45646822,5.57691342872995
sd,31,nta,West New Brighton-New Brighton-St. George,1604157292.3760054,56028330.286153674,3.492695545033931
sd,31,nta,park-cemetery-etc-Queens,1604157292.3760054,635692.4729875372,0.03962781430529036
sd,31,zipcode,10307,1604157292.3760054,45201742.20842231,2.8177874092054607
sd,31,zipcode,10309,1604157292.3760054,213569748.52059284,13.313516669195385
sd,31,zipcode,10312,1604157292.3760054,168029672.31857944,10.474638186489896
sd,31,zipcode,10308,1604157292.3760054,62607351.232407294,3.9028187279363427
sd,31,zipcode,10306,1604157292.3760054,172373683.8287471,10.745435291662389
sd,31,zipcode,10305,1604157292.3760054,110696023.6200527,6.900571667513647
sd,31,zipcode,10314,1604157292.3760054,458855390.3400309,28.604139539234026
sd,31,zipcode,10304,1604157292.3760054,98128417.79480314,6.1171319209888555
sd,31,zipcode,10301,1604157292.3760054,105049262.64679338,6.548563731627535
sd,31,zipcode,10302,1604157292.3760054,29541991.74878228,1.8415894681391258
sd,31,zipcode,10303,1604157292.3760054,81207269.99361221,5.062300958862436
sd,31,zipcode,10310,1604157292.3760054,53323186.96270842,3.324062248517321
sd,31,hd,New York City Farm Colony- Seaview Hospital Historic District,1604157292.3760054,15239466.607405815,0.9499982750964406
sd,31,hd,St. Paul's Avenue-Stapleton Heights Historic District,1604157292.3760054,1034027.7380896856,0.06445924866620345
sd,31,hd,St. George / New Brighton Historic District,1604157292.3760054,789686.6330468139,0.04922750635488903
sd,14,pp,79,150297847.90311852,11580519.49207741,7.70504678120353
sd,14,pp,88,150297847.90311852,8047478.661679129,5.354353887266907
sd,14,pp,90,150297847.90311852,62371660.91467249,41.4987052608212
sd,14,pp,94,150297847.90311852,65564468.886644095,43.62302574612161
sd,14,pp,81,150297847.90311852,904357.3484553918,0.6017101116699538
sd,14,pp,83,150297847.90311852,1828334.063675139,1.2164738811520954
sd,14,fb,57,150297847.90311852,15224486.86940892,10.129544156362487
sd,14,fb,31,150297847.90311852,21084148.575873185,14.028243830519752
sd,14,fb,35,150297847.90311852,66922453.3158019,44.526554604387876
sd,14,fb,28,150297847.90311852,47066759.14203448,31.315657408729862
sd,14,bid,Graham Avenue?BID,150297847.90311852,847151.3616005292,0.5636483645105818
sd,14,bid,Myrtle Avenue Brooklyn Partnership,150297847.90311852,298433.1380383632,0.19856115187406553
sd,14,bid,Grand Street?BID,150297847.90311852,801051.4819492341,0.5329760160408878
sd,14,ibz,Brooklyn Navy Yards,150297847.90311852,5275688.763146415,3.5101558916180267
sd,14,ibz,Greenpoint/Williamsburg,150297847.90311852,2367045.517046439,1.5749031340570017
sd,14,ibz,North Brooklyn,150297847.90311852,37293392.86099033,24.81299192323068
sd,14,cd,302,150297847.90311852,8047886.525012461,5.354625257309141
sd,14,cd,301,150297847.90311852,127936750.53281021,85.12214400786218
sd,14,cd,303,150297847.90311852,12484876.78045097,8.306756852898307
sd,14,cd,304,150297847.90311852,1828334.063675139,1.2164738811520954
sd,14,dsny,BKN02,150297847.90311852,8032790.127088696,5.3445809365591215
sd,14,dsny,BKN01,150297847.90311852,127860539.43042858,85.07143729220064
sd,14,dsny,BKN03,150297847.90311852,12506745.549814086,8.321307140655728
sd,14,dsny,BKN04,150297847.90311852,1826991.4585591946,1.215580584851
sd,14,hc,36,150297847.90311852,15755592.042447349,10.482912604712311
sd,14,hc,30,150297847.90311852,127893325.02997905,85.09325104403268
sd,14,hc,34,150297847.90311852,6605505.326691206,4.3949433866472205
sd,14,cc_upcoming,35,150297847.90311852,2086257.2663019532,1.3880819289220612
sd,14,cc_upcoming,36,150297847.90311852,8262319.796382144,5.49729747408493
sd,14,cc_upcoming,33,150297847.90311852,71807855.08368868,47.777034791593145
sd,14,cc_upcoming,34,150297847.90311852,68097990.25274502,45.308692840792204
sd,14,cc,35,150297847.90311852,2118002.024476731,1.4092031616061382
sd,14,cc,36,150297847.90311852,8232207.259187761,5.477262232320328
sd,14,cc,33,150297847.90311852,78844010.5606364,52.45850932706567
sd,14,cc,34,150297847.90311852,61048284.650884375,40.61820279039251
sd,14,nycongress,8,150297847.90311852,11591204.732382946,7.712156157987436
sd,14,nycongress,7,150297847.90311852,138663217.66673473,92.25895087740483
sd,14,sa,57,150297847.90311852,6185366.133466243,4.115405656009997
sd,14,sa,52,150297847.90311852,7025305.576546894,4.67425560283164
sd,14,sa,50,150297847.90311852,82923329.45300989,55.17266588305508
sd,14,sa,56,150297847.90311852,8232207.259187761,5.477262232320328
sd,14,sa,53,150297847.90311852,45888213.976907,30.531517661175283
sd,14,ss,25,150297847.90311852,20518402.69565172,13.651827342782589
sd,14,ss,59,150297847.90311852,48363334.641110554,32.178328110383454
sd,14,ss,18,150297847.90311852,81416110.56548509,54.16984454625434
sd,14,nta,Bedford,150297847.90311852,11688834.776455095,7.777113870578957
sd,14,nta,Clinton Hill,150297847.90311852,3528730.1737642605,2.3478248178502645
sd,14,nta,Williamsburg,150297847.90311852,11589639.952239025,7.711115038526478
sd,14,nta,North Side-South Side,150297847.90311852,28862118.61934024,19.203281365641818
sd,14,nta,Greenpoint,150297847.90311852,35321774.20342918,23.501184279230316
sd,14,nta,park-cemetery-etc-Brooklyn,150297847.90311852,6115189.912809424,4.068714221877118
sd,14,nta,Stuyvesant Heights,150297847.90311852,1923659.1186099206,1.279897979543862
sd,14,nta,Bushwick South,150297847.90311852,12091911.402643904,8.045299098652636
sd,14,nta,East Williamsburg,150297847.90311852,39132564.23982672,26.03667636349087
sd,14,zipcode,11206,150297847.90311852,31501011.977726456,20.959057243475566
sd,14,zipcode,11251,150297847.90311852,5232035.9430571,3.481111683268847
sd,14,zipcode,11205,150297847.90311852,7018457.254856881,4.669699102665099
sd,14,zipcode,11249,150297847.90311852,17675032.44670545,11.760003681555517
sd,14,zipcode,11211,150297847.90311852,39928792.040023305,26.56644296448028
sd,14,zipcode,11222,150297847.90311852,42600929.00737789,28.34433732866109
sd,14,zipcode,11237,150297847.90311852,6229778.806805424,4.144955429316006
sd,14,hd,Fillmore Place Historic District,150297847.90311852,64135.05286587334,0.04267197019827894
sd,14,hd,Greenpoint Historic District,150297847.90311852,1290464.9564486628,0.8586050794822373
sd,14,hd,Eberhard Faber Pencil Company Historic District,150297847.90311852,85939.0578279622,0.05717916725152194
sd,4,pp,23,52620664.80011062,19610859.923659746,37.26836215041228
sd,4,pp,25,52620664.80011062,33009804.860275272,62.731637818847695
sd,4,fb,10,52620664.80011062,8224438.716570716,15.629674668331873
sd,4,fb,12,52620664.80011062,44392617.73661895,84.36346805053216
sd,4,cd,111,52620664.80011062,52620664.80011063,100.00000000000003
sd,4,dsny,MN11,52620664.80011062,52576597.76312555,99.91625526368306
sd,4,hc,11,52620664.80011062,1063925.033335162,2.0218768375061
sd,4,hc,12,52620664.80011062,51556739.76677546,97.97812316249389
sd,4,cc_upcoming,9,52620664.80011062,1483010.9601953058,2.818305252943494
sd,4,cc_upcoming,8,52620664.80011062,51137653.83991532,97.18169474705651
sd,4,cc,9,52620664.80011062,2022051.671185107,3.842695030300826
sd,4,cc,8,52620664.80011062,50598471.32028738,96.15703547740242
sd,4,nycongress,12,52620664.80011062,221516.23901966968,0.42096814979654906
sd,4,nycongress,13,52620664.80011062,52399148.56109096,99.57903185020346
sd,4,sa,68,52620664.80011062,52620664.80011063,100.00000000000003
sd,4,ss,30,52620664.80011062,4430494.472423605,8.419685477661032
sd,4,ss,29,52620664.80011062,48190170.32768702,91.58031452233897
sd,4,nta,park-cemetery-etc-Manhattan,52620664.80011062,23466504.75622121,44.5956067741886
sd,4,nta,East Harlem South,52620664.80011062,14797103.195284218,28.120327349518988
sd,4,nta,East Harlem North,52620664.80011062,14357056.848605214,27.284065876292445
sd,4,zipcode,10029,52620664.80011062,21104364.95967835,40.106610282951
sd,4,zipcode,10035,52620664.80011062,31428339.330132056,59.72623008378637
sd,11,pp,43,393216451.4342177,6941864.401639382,1.7654053832996115
sd,11,pp,45,393216451.4342177,146641696.3549788,37.29286905980609
sd,11,pp,49,393216451.4342177,105613745.60195696,26.858933601771085
sd,11,pp,47,393216451.4342177,134016166.1962401,34.082034387785534
sd,11,fb,3,393216451.4342177,14481597.634179898,3.682856498338184
sd,11,fb,20,393216451.4342177,163942520.786673,41.692691185404136
sd,11,fb,15,393216451.4342177,184084347.29459083,46.81501667164778
sd,11,fb,18,393216451.4342177,2823049.4190014615,0.7179377690594254
