Primary Geography ID,Primary Geography NameCol,Other Geography ID,Other Geography NameCol,Primary Area (sq ft),Intersection Area (sq ft),Percentage Overlap
zipcode,11212,nta,Prospect Lefferts Gardens-Wingate,41972265.27698145,511774.3909275599,1.2193156303341786
zipcode,11212,nta,Rugby-Remsen Village,41972265.27698145,9606484.052813679,22.88769498005173
zipcode,11212,nta,Brownsville,41972265.27698145,31655761.80740417,75.4206655240143
zipcode,11225,pp,71,23698588.607730433,23691475.31895771,99.9699843358165
zipcode,11225,fb,41,23698588.607730433,1277800.061456392,5.391882540378696
zipcode,11225,fb,38,23698588.607730433,22417147.512421817,94.59275353262763
zipcode,11225,sd,17,23698588.607730433,23698588.607730426,99.99999999999997
zipcode,11225,cd,309,23698588.607730433,23691730.148426265,99.97105962967798
zipcode,11225,dsny,BKN09,23698588.607730433,23693229.995985035,99.97738847728826
zipcode,11225,hc,36,23698588.607730433,1978355.5713274013,8.34798900505858
zipcode,11225,hc,35,23698588.607730433,7119547.330629598,30.04207317353581
zipcode,11225,hc,32,23698588.607730433,14594452.618100742,61.58363630710084
zipcode,11225,cc_upcoming,40,23698588.607730433,13397480.887160134,56.532821886236306
zipcode,11225,cc_upcoming,35,23698588.607730433,10297466.686718065,43.45181418676997
zipcode,11225,cc,40,23698588.607730433,13395957.153048685,56.526392245481446
zipcode,11225,cc,35,23698588.607730433,10297466.686718065,43.45181418676997
zipcode,11225,nycongress,9,23698588.607730433,23488716.186717894,99.11440961954975
zipcode,11225,nycongress,10,23698588.607730433,209872.42101253424,0.8855903804502275
zipcode,11225,sa,43,23698588.607730433,17786007.08335052,75.05091285288087
zipcode,11225,sa,44,23698588.607730433,144385.53437495625,0.6092579468123176
zipcode,11225,sa,57,23698588.607730433,5768189.968820865,24.3398037929537
zipcode,11225,ss,20,23698588.607730433,23698582.58654633,99.99997459264684
zipcode,11225,nta,Prospect Lefferts Gardens-Wingate,23698588.607730433,13654162.741472011,57.61593218685627
zipcode,11225,nta,Crown Heights South,23698588.607730433,10037530.297209747,42.35497085229592
zipcode,11225,hd,Chester Court Historic District,23698588.607730433,38403.0753185233,0.1620479428297949
zipcode,11225,hd,Prospect Lefferts Gardens Historic District,23698588.607730433,2697314.1747523644,11.381750278041899
zipcode,11218,pp,70,36868867.727124274,5230742.249900411,14.187423081756794
zipcode,11218,pp,66,36868867.727124274,23485142.539350495,63.699115235026795
zipcode,11218,pp,72,36868867.727124274,8146492.571668369,22.09585776260503
zipcode,11218,fb,41,36868867.727124274,12509899.821738223,33.93079471365144
zipcode,11218,fb,48,36868867.727124274,24358967.905386038,66.06920528634853
zipcode,11218,sd,20,36868867.727124274,11647763.651833756,31.592409449733506
zipcode,11218,sd,17,36868867.727124274,972802.5447987618,2.638547383659073
zipcode,11218,sd,15,36868867.727124274,18797275.388308514,50.984140677798564
zipcode,11218,sd,22,36868867.727124274,5451026.142183248,14.784902488808873
zipcode,11218,bid,Church Avenue?BID,36868867.727124274,117961.10058680228,0.31994771702744423
zipcode,11218,cd,314,36868867.727124274,5211742.038566844,14.13588851477689
zipcode,11218,cd,312,36868867.727124274,23504142.750684064,63.7506498020067
zipcode,11218,cd,307,36868867.727124274,8147951.631528939,22.099815193224728
zipcode,11218,dsny,BKS14,36868867.727124274,5218061.135975818,14.153027900384672
zipcode,11218,dsny,BKS12,36868867.727124274,23507228.198325254,63.75901850935086
zipcode,11218,dsny,BKS07,36868867.727124274,8139575.032295103,22.077095213604434
zipcode,11218,hc,39,36868867.727124274,8728680.972102355,23.674936362856354
zipcode,11218,hc,35,36868867.727124274,28140186.755021896,76.32506363714359
zipcode,11218,cc_upcoming,44,36868867.727124274,274484.39621781855,0.7444882719191334
zipcode,11218,cc_upcoming,40,36868867.727124274,9368159.79555459,25.409404663280377
zipcode,11218,cc_upcoming,39,36868867.727124274,27222780.134855118,73.83676747639156
zipcode,11218,cc,44,36868867.727124274,1092857.5341540952,2.964174387568958
zipcode,11218,cc,40,36868867.727124274,7906668.367102519,21.44537886441686
zipcode,11218,cc,39,36868867.727124274,27864446.57956051,75.57716929576536
zipcode,11218,nycongress,9,36868867.727124274,24641384.725769293,66.83520879498214
zipcode,11218,nycongress,10,36868867.727124274,12227483.001354963,33.16479120501781
zipcode,11218,sa,48,36868867.727124274,3112972.3389047133,8.443363007360578
zipcode,11218,sa,42,36868867.727124274,1276251.9181860632,3.4615978110093404
zipcode,11218,sa,44,36868867.727124274,32476200.06953673,88.08569959322111
zipcode,11218,ss,17,36868867.727124274,6553057.756409575,17.773959875606696
zipcode,11218,ss,22,36868867.727124274,5964189.998815869,16.176764751655334
zipcode,11218,ss,20,36868867.727124274,11056349.08664481,29.98830658016302
zipcode,11218,ss,21,36868867.727124274,13295270.885254014,36.06096879257493
zipcode,11218,nta,Kensington-Ocean Parkway,36868867.727124274,15893116.957882386,43.107146863069744
zipcode,11218,nta,Windsor Terrace,36868867.727124274,9722420.507641759,26.37027147022748
zipcode,11218,nta,Flatbush,36868867.727124274,4829939.097662913,13.10031849475417
zipcode,11218,nta,Borough Park,36868867.727124274,6414706.672770692,17.398708092278675
zipcode,11218,hd,Prospect Park South Historic District,36868867.727124274,808983.6760586393,2.19421893301994
zipcode,11226,pp,70,39408402.78419269,22849093.374347694,57.980257407216754
zipcode,11226,pp,71,39408402.78419269,1249988.2932606107,3.171882656868296
zipcode,11226,pp,67,39408402.78419269,15306837.074377848,38.84155660456671
zipcode,11226,fb,41,39408402.78419269,34862763.975329064,88.46530565129387
zipcode,11226,fb,38,39408402.78419269,4543154.766657085,11.528391017357887
zipcode,11226,sd,17,39408402.78419269,22505468.85121099,57.10829990866383
zipcode,11226,sd,22,39408402.78419269,16901585.285195675,42.88827785726743
zipcode,11226,bid,Church Avenue?BID,39408402.78419269,541752.5335675566,1.3747132471576895
zipcode,11226,bid,Flatbush Avenue?BID,39408402.78419269,1736763.7921843529,4.4070900353286975
zipcode,11226,cd,314,39408402.78419269,22845612.84192438,57.9714254521579
zipcode,11226,cd,309,39408402.78419269,1249988.2932606107,3.171882656868296
zipcode,11226,cd,317,39408402.78419269,15311047.905454075,38.8522417142863
zipcode,11226,dsny,BKS14,39408402.78419269,22862451.952664796,58.014155198990395
zipcode,11226,dsny,BKN09,39408402.78419269,1237939.2063857429,3.141307738770624
zipcode,11226,dsny,BKN17,39408402.78419269,15306842.579295358,38.841570573459435
zipcode,11226,hc,39,39408402.78419269,1860528.8038115865,4.721147451725379
zipcode,11226,hc,35,39408402.78419269,37299813.10480178,94.64939066183953
zipcode,11226,hc,32,39408402.78419269,248060.87557929984,0.6294618864350444
zipcode,11226,cc_upcoming,45,39408402.78419269,7791314.664315628,19.770693846645422
zipcode,11226,cc_upcoming,40,39408402.78419269,31616280.5801154,80.22725699707163
zipcode,11226,cc,45,39408402.78419269,6931091.047985468,17.587850707731892
zipcode,11226,cc,40,39408402.78419269,32474827.694000673,82.40584596091985
zipcode,11226,nycongress,9,39408402.78419269,37546927.776589096,95.27645152786994
zipcode,11226,nycongress,10,39408402.78419269,1861475.007603575,4.7235484721300125
zipcode,11226,sa,42,39408402.78419269,31032291.468981724,78.74536717186938
zipcode,11226,sa,43,39408402.78419269,6767795.285807048,17.173482830219434
zipcode,11226,sa,44,39408402.78419269,1608177.7465847835,4.080799101124312
zipcode,11226,ss,20,39408402.78419269,8894369.461192032,22.569728364529656
zipcode,11226,ss,21,39408402.78419269,30514033.323000647,77.43027163547032
zipcode,11226,nta,Flatbush,39408402.78419269,16705016.10037394,42.3894776752398
zipcode,11226,nta,Erasmus,39408402.78419269,14194562.90789042,36.019127660723356
zipcode,11226,nta,Prospect Lefferts Gardens-Wingate,39408402.78419269,5603667.560408679,14.21947393071306
zipcode,11226,nta,park-cemetery-etc-Brooklyn,39408402.78419269,1860528.8038115865,4.721147451725379
zipcode,11226,nta,East Flatbush-Farragut,39408402.78419269,1043681.2079160832,2.648372261193797
zipcode,11226,hd,Ditmas Park Historic District,39408402.78419269,1575766.2392649124,3.9985539325054207
zipcode,11226,hd,East 25th Street Historic District,39408402.78419269,145583.3381064378,0.3694220719973799
zipcode,11226,hd,Prospect Park South Historic District,39408402.78419269,1183211.1222535803,3.0024335894378957
zipcode,11226,hd,Albemarle-Kenmore Terraces Historic District,39408402.78419269,78523.74412542062,0.1992563478287369
zipcode,11219,pp,62,42002418.589657746,3268839.1777286553,7.782502264128051
zipcode,11219,pp,68,42002418.589657746,7948398.719957933,18.923669128698858
zipcode,11219,pp,66,42002418.589657746,30785094.250064675,73.29362280496126
zipcode,11219,fb,42,42002418.589657746,12359637.151222108,29.42601299217903
zipcode,11219,fb,48,42002418.589657746,14893738.203323279,35.45923949958102
zipcode,11219,fb,40,42002418.589657746,14749043.235112369,35.11474750823998
zipcode,11219,sd,20,42002418.589657746,35027121.837765865,83.39310690644513
zipcode,11219,sd,15,42002418.589657746,6975296.751891903,16.606893093554927
zipcode,11219,cd,311,42002418.589657746,3250602.335962623,7.739083712581777
zipcode,11219,cd,310,42002418.589657746,7948262.586299951,18.92334501960573
zipcode,11219,cd,312,42002418.589657746,30803470.808289386,73.3373739955873
zipcode,11219,dsny,BKS10,42002418.589657746,7953921.19126609,18.936817112775937
zipcode,11219,dsny,BKS11,42002418.589657746,3258511.038188977,7.757912871691917
zipcode,11219,dsny,BKS12,42002418.589657746,30789986.3602027,73.3052700155322
zipcode,11219,hc,31,42002418.589657746,17080654.05980784,40.66588218806431
zipcode,11219,hc,39,42002418.589657746,24921696.206308544,59.333955146204396
zipcode,11219,cc_upcoming,44,42002418.589657746,21270473.76148055,50.64106895672427
zipcode,11219,cc_upcoming,43,42002418.589657746,13143710.592925163,31.292747023290556
zipcode,11219,cc_upcoming,38,42002418.589657746,6560886.123740981,15.62025793761426
zipcode,11219,cc_upcoming,39,42002418.589657746,1027348.111511062,2.445926082370947
zipcode,11219,cc,43,42002418.589657746,3032712.2844872284,7.220327748540588
zipcode,11219,cc,44,42002418.589657746,20337947.33399603,48.420895788615
zipcode,11219,cc,39,42002418.589657746,5042281.613350305,12.004741114103048
zipcode,11219,cc,38,42002418.589657746,13589477.357824216,32.35403534874145
zipcode,11219,nycongress,11,42002418.589657746,7431062.0008372,17.691985962605855
zipcode,11219,nycongress,9,42002418.589657746,7958641.916775622,18.948056288204505
zipcode,11219,nycongress,10,42002418.589657746,26612714.672044925,63.35995774918965
zipcode,11219,sa,49,42002418.589657746,15236652.24312044,36.275654485458986
zipcode,11219,sa,48,42002418.589657746,22891638.574898064,54.50076291686372
zipcode,11219,sa,51,42002418.589657746,3874120.729957423,9.223565832733613
zipcode,11219,ss,17,42002418.589657746,14876490.423567267,35.41817572198165
zipcode,11219,ss,22,42002418.589657746,27125928.16609048,64.58182427801835
zipcode,11219,nta,Dyker Heights,42002418.589657746,6607890.364585412,15.732166352469218
zipcode,11219,nta,Bensonhurst West,42002418.589657746,2972055.3524110233,7.0759147977798404
zipcode,11219,nta,Borough Park,42002418.589657746,27891991.23420715,66.40567893648628
zipcode,11219,nta,Sunset Park East,42002418.589657746,4530481.638454189,10.786239913264732
zipcode,11210,pp,70,47887117.3536114,25632631.19862477,53.527196071015304
zipcode,11210,pp,63,47887117.3536114,13946708.236686781,29.12413402063967
zipcode,11210,pp,67,47887117.3536114,8196729.361847861,17.116773392979574
zipcode,11210,fb,41,47887117.3536114,21089932.09481372,44.04093054731185
zipcode,11210,fb,33,47887117.3536114,26797185.258797683,55.95906945268815
zipcode,11210,sd,22,47887117.3536114,47887117.353611395,99.99999999999999
zipcode,11210,bid,Flatbush-Nostrand Junction?BID,47887117.3536114,1939398.4471626326,4.04993775850317
zipcode,11210,ibz,Flatlands/Fairfield,47887117.3536114,1153514.5019857471,2.4088200871810357
zipcode,11210,cd,314,47887117.3536114,25639686.8285855,53.541929950084764
zipcode,11210,cd,318,47887117.3536114,13946420.948782692,29.12353409331064
zipcode,11210,cd,317,47887117.3536114,8197016.627332392,17.11737327349109
zipcode,11210,dsny,BKS14,47887117.3536114,25627562.165469445,53.51661069140706
zipcode,11210,dsny,BKS18,47887117.3536114,13975256.825436777,29.183750448455076
zipcode,11210,dsny,BKN17,47887117.3536114,8167578.9877330735,17.05590029030452
zipcode,11210,hc,35,47887117.3536114,47887117.35361141,100.00000000000003
zipcode,11210,cc_upcoming,48,47887117.3536114,2846473.7347822892,5.944132560252393
zipcode,11210,cc_upcoming,44,47887117.3536114,1646282.619384195,3.437840301030441
zipcode,11210,cc_upcoming,45,47887117.3536114,43393164.28644796,90.61552810961896
zipcode,11210,cc,48,47887117.3536114,6139084.421357381,12.819908068436703
zipcode,11210,cc,45,47887117.3536114,41747926.226026975,87.17986910289257
zipcode,11210,nycongress,9,47887117.3536114,47887117.35361141,100.00000000000003
zipcode,11210,sa,42,47887117.3536114,23783942.07763893,49.66668154612833
zipcode,11210,sa,58,47887117.3536114,6053154.694012924,12.640465804852683
zipcode,11210,sa,41,47887117.3536114,18050020.58195954,37.692852649018974
zipcode,11210,ss,22,47887117.3536114,8921259.598819543,18.629769532675255
zipcode,11210,ss,21,47887117.3536114,38965857.75479183,81.37023046732469
zipcode,11210,nta,Midwood,47887117.3536114,15261594.263752602,31.86993727573299
zipcode,11210,nta,Flatbush,47887117.3536114,12120921.948309561,25.31144620546984
zipcode,11210,nta,Flatlands,47887117.3536114,14905393.767904619,31.126103619558403
zipcode,11210,nta,East Flatbush-Farragut,47887117.3536114,5593972.449279457,11.681581098256666
zipcode,11230,pp,62,49926637.664302215,250963.68689853835,0.5026649072304313
zipcode,11230,pp,70,49926637.664302215,28229049.97294162,56.54105962982867
zipcode,11230,pp,66,49926637.664302215,21442988.33608551,42.948993441666005
zipcode,11230,fb,42,49926637.664302215,1957417.4238794984,3.920587316616078
zipcode,11230,fb,41,49926637.664302215,14289992.980462372,28.621981469182305
zipcode,11230,fb,48,49926637.664302215,703592.6070013362,1.4092529357417718
zipcode,11230,fb,33,49926637.664302215,32975634.652958967,66.04817827845977
zipcode,11230,sd,20,49926637.664302215,1288687.6957795534,2.5811625938931817
zipcode,11230,sd,21,49926637.664302215,32809503.236977767,65.71542721859822
zipcode,11230,sd,22,49926637.664302215,15828446.731544873,31.703410187508556
zipcode,11230,cd,311,49926637.664302215,250963.68689853835,0.5026649072304313
zipcode,11230,cd,314,49926637.664302215,28229105.914782356,56.54117167791234
zipcode,11230,cd,312,49926637.664302215,21442932.394244775,42.948881393582354
zipcode,11230,dsny,BKS14,49926637.664302215,28213369.50503587,56.50965261217373
zipcode,11230,dsny,BKS11,49926637.664302215,251913.17796221492,0.5045666797272311
zipcode,11230,dsny,BKS12,49926637.664302215,21441371.000069715,42.945754016598634
zipcode,11230,hc,37,49926637.664302215,2959398.3062391784,5.927493708143624
zipcode,11230,hc,35,49926637.664302215,46966235.244552314,94.07049511394075
zipcode,11230,cc_upcoming,48,49926637.664302215,4727713.380043254,9.469320589605
zipcode,11230,cc_upcoming,44,49926637.664302215,30908785.163707074,61.90840523155639
zipcode,11230,cc_upcoming,45,49926637.664302215,9692582.486717243,19.413649586996897
zipcode,11230,cc_upcoming,40,49926637.664302215,4597556.633834626,9.208624591841682
zipcode,11230,cc,44,49926637.664302215,30655035.588781938,61.40016036109004
zipcode,11230,cc,48,49926637.664302215,7184871.38971896,14.390857718135857
zipcode,11230,cc,45,49926637.664302215,8295194.664596636,16.61476729190546
zipcode,11230,cc,40,49926637.664302215,3791387.983029428,7.593918117462752
zipcode,11230,nycongress,9,49926637.664302215,49926637.66430219,99.99999999999996
zipcode,11230,sa,47,49926637.664302215,250963.68689853835,0.5026649072304313
zipcode,11230,sa,45,49926637.664302215,10535537.908916596,21.10203771332584
zipcode,11230,sa,48,49926637.664302215,28125013.132910956,56.3326802057421
zipcode,11230,sa,42,49926637.664302215,2810868.052766099,5.629996699689399
zipcode,11230,sa,44,49926637.664302215,5991930.191275181,12.001469499235757
zipcode,11230,sa,41,49926637.664302215,2212324.6915348186,4.431150974776419
zipcode,11230,ss,22,49926637.664302215,38446300.425576426,77.00558704570189
zipcode,11230,ss,21,49926637.664302215,11480307.491931215,22.994353373288927
zipcode,11230,nta,Homecrest,49926637.664302215,510164.9784517373,1.0218292324870653
zipcode,11230,nta,Ocean Parkway South,49926637.664302215,16312721.57487978,32.67338306369358
zipcode,11230,nta,Midwood,49926637.664302215,20535278.201057564,41.13090558818141
zipcode,11230,nta,Flatbush,49926637.664302215,11588206.124901652,23.210467732312914
zipcode,11230,nta,Borough Park,49926637.664302215,979869.3799142152,1.9626184052342595
zipcode,11230,hd,Fiske Terrace-Midwood Park Historic District,49926637.664302215,1881063.7656542524,3.7676556116239768
zipcode,11204,pp,62,43555287.99738213,24665632.36860066,56.63062627454829
zipcode,11204,pp,66,43555287.99738213,18889655.62878145,43.36937372545167
zipcode,11204,fb,42,43555287.99738213,28768228.47065985,66.04990988095165
zipcode,11204,fb,48,43555287.99738213,6367797.80392845,14.620033747248288
zipcode,11204,fb,40,43555287.99738213,8418645.44580265,19.328641441444834
zipcode,11204,sd,20,43555287.99738213,30350155.209619068,69.68190684778219
zipcode,11204,sd,21,43555287.99738213,13205132.787763054,30.318093152217802
zipcode,11204,cd,311,43555287.99738213,24665632.36860066,56.63062627454829
zipcode,11204,cd,312,43555287.99738213,18889655.62878145,43.36937372545167
zipcode,11204,dsny,BKS11,43555287.99738213,24678765.575159352,56.66077922993566
zipcode,11204,dsny,BKS12,43555287.99738213,18876522.422222737,43.33922077006425
zipcode,11204,hc,31,43555287.99738213,26233077.675903652,60.229374852211706
zipcode,11204,hc,37,43555287.99738213,7343670.247422323,16.860570977888408
zipcode,11204,hc,35,43555287.99738213,9978414.880302392,22.909766733495463
zipcode,11204,cc_upcoming,44,43555287.99738213,21717644.47045411,49.8622451348719
zipcode,11204,cc_upcoming,43,43555287.99738213,21349117.247387666,49.01613151696034
zipcode,11204,cc_upcoming,38,43555287.99738213,273360.27507062943,0.6276167318353162
zipcode,11204,cc_upcoming,39,43555287.99738213,215166.0044696973,0.49400661633239523
zipcode,11204,cc,47,43555287.99738213,10383734.077804163,23.84035224018786
zipcode,11204,cc,43,43555287.99738213,3131348.215983476,7.1893640473039335
zipcode,11204,cc,44,43555287.99738213,27139286.36213761,62.30996880050203
zipcode,11204,cc,39,43555287.99738213,215166.0044696973,0.49400661633239523
zipcode,11204,cc,38,43555287.99738213,2685753.336987179,6.166308295673777
zipcode,11204,nycongress,11,43555287.99738213,15373041.76631716,35.29546577040462
zipcode,11204,nycongress,9,43555287.99738213,28182246.231064938,64.70453422959531
zipcode,11204,sa,47,43555287.99738213,9911630.109403364,22.756433409415404
zipcode,11204,sa,49,43555287.99738213,14754002.259197297,33.87419286513288
zipcode,11204,sa,48,43555287.99738213,18029580.276239496,41.39469879598352
zipcode,11204,sa,44,43555287.99738213,860075.352541956,1.974674929468152
zipcode,11204,ss,17,43555287.99738213,23347022.92424421,53.6031880345906
zipcode,11204,ss,22,43555287.99738213,20208265.0731379,46.39681196540937
zipcode,11204,nta,Bensonhurst East,43555287.99738213,6304358.295920635,14.474380920864432
zipcode,11204,nta,Ocean Parkway South,43555287.99738213,1469159.3126724008,3.373090571139615
zipcode,11204,nta,Bensonhurst West,43555287.99738213,17063484.48534366,39.176608099501614
zipcode,11204,nta,Borough Park,43555287.99738213,18718285.90344542,42.97592040849431
zipcode,10471,pp,50,89651277.4374976,89465229.97509375,99.79247650705975
zipcode,10471,fb,15,89651277.4374976,17187633.927021354,19.17165534981261
zipcode,10471,fb,27,89651277.4374976,69507443.23982686,77.53090109428227
zipcode,10471,fb,19,89651277.4374976,2874411.952602839,3.206214160871048
zipcode,10471,sd,10,89651277.4374976,89569489.11945109,99.90877060496597
zipcode,10471,cd,208,89651277.4374976,45601892.317812696,50.865858938379404
zipcode,10471,cd,226,89651277.4374976,43959356.961997755,49.03372067692511
zipcode,10471,dsny,BX08,89651277.4374976,45611364.15132612,50.876424134753805
zipcode,10471,hc,21,89651277.4374976,89569489.11945109,99.90877060496597
zipcode,10471,cc_upcoming,11,89651277.4374976,89569489.11945109,99.90877060496597
zipcode,10471,cc,11,89651277.4374976,89569489.11945109,99.90877060496597
zipcode,10471,nycongress,15,89651277.4374976,89566404.99533176,99.90533047091826
zipcode,10471,sa,81,89651277.4374976,89568602.6323056,99.90778178788402
zipcode,10471,ss,33,89651277.4374976,89564894.18280417,99.90364526065603
zipcode,10471,nta,park-cemetery-etc-Bronx,89651277.4374976,43964133.29323145,49.03904835475661
zipcode,10471,nta,North Riverdale-Fieldston-Riverdale,89651277.4374976,45563315.34444831,50.82282890638541
zipcode,10471,hd,Fieldston Historic District,89651277.4374976,4822384.831184355,5.379047537327495
zipcode,10471,hd,Riverdale Historic District,89651277.4374976,680859.05780593,0.7594527119600791
zipcode,10470,pp,47,21543113.89451855,21270527.074149847,98.73469164344871
zipcode,10470,fb,15,21543113.89451855,21270677.162233703,98.73538833049494
zipcode,10470,sd,11,21543113.89451855,15012034.060490591,69.68367773569757
zipcode,10470,sd,10,21543113.89451855,6258643.101743109,29.051710594797363
