Primary Geography ID,Primary Geography NameCol,Other Geography ID,Other Geography NameCol,Primary Area (sq ft),Intersection Area (sq ft),Percentage Overlap
pp,68,cc_upcoming,47,111015248.98419826,60781411.706855945,54.75050703665717
pp,68,cc_upcoming,43,111015248.98419826,6498744.663627871,5.853920720884834
pp,68,cc_upcoming,38,111015248.98419826,20213912.144765235,18.208230247398223
pp,68,cc,43,111015248.98419826,102523010.85709469,92.35038591111719
pp,68,cc,38,111015248.98419826,8123043.949432838,7.317052408348928
pp,68,nycongress,11,111015248.98419826,95654001.29804671,86.16293903161173
pp,68,nycongress,10,111015248.98419826,15361247.686047103,13.837060968294185
pp,68,sa,64,111015248.98419826,24455615.470437203,22.029059696040658
pp,68,sa,46,111015248.98419826,58072743.96589094,52.31060101856541
pp,68,sa,49,111015248.98419826,23588657.032835055,21.248123342219976
pp,68,sa,51,111015248.98419826,4863060.5042704865,4.3805337994266775
pp,68,ss,23,111015248.98419826,9978770.511354202,8.988648498887361
pp,68,ss,17,111015248.98419826,20221430.191266168,18.215002331926904
pp,68,ss,26,111015248.98419826,80306643.99088342,72.33839019927267
pp,68,nta,Dyker Heights,111015248.98419826,29681200.440470926,26.736147251893026
pp,68,nta,Bay Ridge,111015248.98419826,67010082.90720258,60.36115175199102
pp,68,nta,Borough Park,111015248.98419826,913251.7417561209,0.8226363045729977
pp,68,nta,Sunset Park East,111015248.98419826,2862364.339280646,2.578352402459657
pp,68,nta,Sunset Park West,111015248.98419826,579034.4743156082,0.5215810256823611
pp,68,nta,park-cemetery-etc-Brooklyn,111015248.98419826,9969170.823964939,8.980001319804215
pp,68,zipcode,11219,111015248.98419826,7948398.719957931,7.159735975630964
pp,68,zipcode,11228,111015248.98419826,31855567.613071743,28.694767524780328
pp,68,zipcode,11209,111015248.98419826,57651569.95920466,51.93121709559981
pp,68,zipcode,11220,111015248.98419826,13511852.512345767,12.171168047615714
pp,68,hd,Bay Ridge Parkway - Doctors' Row Historic District,111015248.98419826,149114.51832303655,0.1343189513940209
pp,69,fb,39,106838945.98680912,21336155.43260281,19.970391167315597
pp,69,fb,58,106838945.98680912,85482812.33562304,80.01090945447663
pp,69,sd,19,106838945.98680912,11575322.504125843,10.834366061188016
pp,69,sd,18,106838945.98680912,95138914.64759324,89.04890793226244
pp,69,ibz,Flatlands/Fairfield,106838945.98680912,9260349.289421223,8.66757829168827
pp,69,cd,318,106838945.98680912,83104171.68593124,77.78452971278067
pp,69,cd,356,106838945.98680912,23719066.075662147,22.20076757270764
pp,69,dsny,BKS18,106838945.98680912,82996256.14100076,77.68352202880016
pp,69,hc,35,106838945.98680912,20191223.358392544,18.898748178295822
pp,69,hc,33,106838945.98680912,86647718.35873415,81.10124782533151
pp,69,cc_upcoming,45,106838945.98680912,1409574.5851716269,1.3193452744710343
pp,69,cc_upcoming,42,106838945.98680912,39403246.81883532,36.88097674016762
pp,69,cc_upcoming,46,106838945.98680912,66026120.31311973,61.799673988988665
pp,69,cc,45,106838945.98680912,2322248.3592245034,2.173597219417739
pp,69,cc,42,106838945.98680912,34788624.07273002,32.56174398896186
pp,69,cc,46,106838945.98680912,69724163.86930755,65.26099937181714
pp,69,nycongress,9,106838945.98680912,4496375.006869788,4.2085542545739205
pp,69,nycongress,8,106838945.98680912,102342566.7102569,95.79144174905342
pp,69,sa,58,106838945.98680912,25265241.427806444,23.64796956245321
pp,69,sa,59,106838945.98680912,69609740.66625588,65.15390059618358
pp,69,sa,60,106838945.98680912,11839331.417398367,11.081475306635944
pp,69,ss,19,106838945.98680912,106838854.84369527,99.99991469111474
pp,69,nta,Canarsie,106838945.98680912,80273685.17165919,75.13522754293194
pp,69,nta,Starrett City,106838945.98680912,186460.60663354778,0.17452494023721385
pp,69,nta,park-cemetery-etc-Brooklyn,106838945.98680912,20191146.998650894,18.898676706473495
pp,69,nta,East New York,106838945.98680912,6062944.37477543,5.674844803807773
pp,69,zipcode,11239,106838945.98680912,162481.88067798674,0.15208113406327275
pp,69,zipcode,11236,106838945.98680912,85045718.07754897,79.60179435694653
pp,69,zipcode,11207,106838945.98680912,1124774.1231830209,1.0527753833530809
pp,70,fb,41,82171893.74954116,50423245.88086175,61.36312987327655
pp,70,fb,38,82171893.74954116,907850.5488446364,1.1048188223722248
pp,70,fb,33,82171893.74954116,30840797.319834813,37.532051304351285
pp,70,sd,20,82171893.74954116,1573974.2625912607,1.915465484328149
pp,70,sd,21,82171893.74954116,11646239.029525116,14.173020114423426
pp,70,sd,17,82171893.74954116,10969674.512989547,13.349667401392706
pp,70,sd,22,82171893.74954116,57982005.94443532,70.56184699985582
pp,70,bid,Flatbush-Nostrand Junction?BID,82171893.74954116,1939398.40475558,2.360172458318705
pp,70,bid,Church Avenue?BID,82171893.74954116,659713.6313559058,0.8028458408987191
pp,70,bid,Flatbush Avenue?BID,82171893.74954116,1697570.659811366,2.0658774945427676
pp,70,cd,314,82171893.74954116,82148545.51887149,99.97158611101158
pp,70,dsny,BKS14,82171893.74954116,82118696.17778003,99.93526062339116
pp,70,hc,39,82171893.74954116,1863387.5437061982,2.2676701955850973
pp,70,hc,35,82171893.74954116,80308506.20583501,97.73232980441496
pp,70,cc_upcoming,48,82171893.74954116,7688271.701995804,9.35632775536311
pp,70,cc_upcoming,44,82171893.74954116,12475025.612802966,15.181621164563492
pp,70,cc_upcoming,45,82171893.74954116,32228934.48319903,39.22136026392722
pp,70,cc_upcoming,40,82171893.74954116,29083744.704233255,35.39378658216169
pp,70,cc_upcoming,39,82171893.74954116,695917.2473101341,0.8469042339845307
pp,70,cc,44,82171893.74954116,10603136.577724833,12.90360498450121
pp,70,cc,48,82171893.74954116,13438040.398246601,16.353572718191902
pp,70,cc,45,82171893.74954116,27729981.866799287,33.746309840831834
pp,70,cc,40,82171893.74954116,30381734.6954369,36.973389937975654
pp,70,nycongress,9,82171893.74954116,80308506.20583501,97.73232980441496
pp,70,nycongress,10,82171893.74954116,1863387.5437061982,2.2676701955850973
pp,70,sa,45,82171893.74954116,4812417.866172667,5.856525445112476
pp,70,sa,48,82171893.74954116,13221198.236572279,16.08968423786157
pp,70,sa,42,82171893.74954116,43217709.57807626,52.59427233088149
pp,70,sa,43,82171893.74954116,1805879.4390172556,2.1976850679887603
pp,70,sa,44,82171893.74954116,11015615.604481054,13.405575923632117
pp,70,sa,41,82171893.74954116,8099073.025221662,9.856256994523612
pp,70,ss,22,82171893.74954116,26881413.428654227,32.713635042400774
pp,70,ss,20,82171893.74954116,4462290.323959278,5.430433838558327
pp,70,ss,21,82171893.74954116,50828189.99692771,61.85593111904096
pp,70,nta,Midwood,82171893.74954116,32094345.06444572,39.05757017389529
pp,70,nta,Kensington-Ocean Parkway,82171893.74954116,566158.1669348801,0.6889924779639649
pp,70,nta,Madison,82171893.74954116,223931.23731072727,0.27251560976952377
pp,70,nta,Flatbush,82171893.74954116,42426107.42914131,51.630923291673824
pp,70,nta,Erasmus,82171893.74954116,2831785.6191983684,3.4461730039100877
pp,70,nta,Prospect Lefferts Gardens-Wingate,82171893.74954116,1453524.7785877855,1.7688831451519296
pp,70,nta,Borough Park,82171893.74954116,270917.8629725909,0.3296965064457988
pp,70,nta,Flatlands,82171893.74954116,441736.04724364873,0.537575595604568
pp,70,nta,park-cemetery-etc-Brooklyn,82171893.74954116,1863387.5437061982,2.2676701955850973
pp,70,zipcode,11218,82171893.74954116,5230742.24990041,6.365609956420918
pp,70,zipcode,11210,82171893.74954116,25632631.198624782,31.193915618827894
pp,70,zipcode,11230,82171893.74954116,28229049.972941637,34.35365632315035
pp,70,zipcode,11226,82171893.74954116,22849093.374347705,27.806458305550848
pp,70,zipcode,11229,82171893.74954116,224156.05075271527,0.272789198988087
pp,70,hd,Fiske Terrace-Midwood Park Historic District,82171893.74954116,1881063.7656542524,2.2891814704766444
pp,70,hd,Ditmas Park Historic District,82171893.74954116,1575766.2392649124,1.917646250271202
pp,70,hd,Prospect Park South Historic District,82171893.74954116,1992194.7983122212,2.4244236166497566
pp,70,hd,Albemarle-Kenmore Terraces Historic District,82171893.74954116,78523.74412542062,0.09556034374084155
pp,71,fb,41,45315327.11451075,1464114.2264577583,3.2309470540904996
pp,71,fb,38,45315327.11451075,43835987.87075422,96.73545500395865
pp,71,sd,17,45315327.11451075,41751945.32806624,92.13647564004131
pp,71,sd,18,45315327.11451075,3563381.786444526,7.863524359958706
pp,71,cd,309,45315327.11451075,45315327.114510745,99.99999999999999
pp,71,dsny,BKN09,45315327.11451075,45285251.92691873,99.93363131305215
pp,71,hc,36,45315327.11451075,1978492.465296914,4.366055794537929
pp,71,hc,35,45315327.11451075,16092389.123208154,35.51202241692545
pp,71,hc,32,45315327.11451075,27244445.5260057,60.12192178853666
pp,71,cc_upcoming,40,45315327.11451075,22399375.012961537,49.43001946418449
pp,71,cc_upcoming,35,45315327.11451075,17824767.002193432,39.334962665392815
pp,71,cc_upcoming,41,45315327.11451075,5091185.099355811,11.235017870422755
pp,71,cc,40,45315327.11451075,18164517.26760091,40.08470957673903
pp,71,cc,35,45315327.11451075,18075655.43226635,39.888612933521586
pp,71,cc,41,45315327.11451075,9075154.414643526,20.02667748973946
pp,71,nycongress,9,45315327.11451075,45111687.781170905,99.5506170951271
pp,71,nycongress,10,45315327.11451075,203639.33333985374,0.4493829048729186
pp,71,sa,43,45315327.11451075,37795197.592638835,83.4048874835026
pp,71,sa,44,45315327.11451075,138727.63064916647,0.306138429274945
pp,71,sa,57,45315327.11451075,5772778.142857677,12.739129364044983
pp,71,sa,58,45315327.11451075,604715.3366174459,1.3344609321463017
pp,71,sa,55,45315327.11451075,1003908.4117476385,2.215383791031202
pp,71,ss,20,45315327.11451075,45315327.11451074,99.99999999999997
pp,71,nta,Prospect Lefferts Gardens-Wingate,45315327.11451075,25261580.28549448,55.74621633351353
pp,71,nta,Crown Heights South,45315327.11451075,15979027.416057535,35.26186046429481
pp,71,nta,Crown Heights North,45315327.11451075,4074719.4129587556,8.991923202191693
pp,71,zipcode,11226,45315327.11451075,1249988.2932606107,2.7584227519795235
pp,71,zipcode,11225,45315327.11451075,23691475.31895773,52.28137327374894
pp,71,zipcode,11203,45315327.11451075,10857456.951285077,23.959789419258833
pp,71,zipcode,11213,45315327.11451075,9504921.458995452,20.975069726357138
pp,71,hd,Melrose Parkside Historic District,45315327.11451075,107231.85448042721,0.23663484588659123
pp,71,hd,Chester Court Historic District,45315327.11451075,38403.0753185233,0.08474632704621031
pp,71,hd,Prospect Lefferts Gardens Historic District,45315327.11451075,2697314.1747523644,5.952321976924751
pp,72,fb,48,104512151.67794499,49228827.60048033,47.1034485560869
pp,72,fb,40,104512151.67794499,55278791.9493927,52.8922149835119
pp,72,sd,20,104512151.67794499,17838429.44882444,17.06828264697267
pp,72,sd,15,104512151.67794499,86606383.39081492,82.8672857656717
pp,72,bid,Sunset Park?5th Avenue BID,104512151.67794499,3161415.169222045,3.0249259234122086
pp,72,bid,Park Slope 5th Avenue?BID,104512151.67794499,468038.43277210864,0.4478315920758887
pp,72,ibz,Southwest Brooklyn,104512151.67794499,26227029.23128834,25.094717513908943
pp,72,cd,307,104512151.67794499,104112865.0025696,99.61795191375852
pp,72,dsny,BKS07,104512151.67794499,104024673.1742235,99.53356763218918
pp,72,hc,31,104512151.67794499,5817512.459155603,5.5663502910956355
pp,72,hc,39,104512151.67794499,91248678.82989481,87.30915722707377
pp,72,hc,38,104512151.67794499,2918880.28429382,2.7928621097462165
pp,72,hc,35,104512151.67794499,4527080.10029246,4.331630367962084
pp,72,cc_upcoming,47,104512151.67794499,267008.12253075116,0.25548045681189185
pp,72,cc_upcoming,40,104512151.67794499,848688.1606495234,0.8120473524119592
pp,72,cc_upcoming,43,104512151.67794499,5513084.155145476,5.275065211683793
pp,72,cc_upcoming,38,104512151.67794499,80982868.09518263,77.48655710843269
pp,72,cc_upcoming,39,104512151.67794499,16900503.140128355,16.170849866537424
pp,72,cc,39,104512151.67794499,13324697.272619225,12.749423926970124
pp,72,cc,38,104512151.67794499,91141051.4590765,87.2061765027366
pp,72,nycongress,10,104512151.67794499,104480035.19270599,99.96927009469869
pp,72,sa,49,104512151.67794499,5736586.798770299,5.488918471842045
pp,72,sa,44,104512151.67794499,13841109.932366522,13.243541263046627
pp,72,sa,51,104512151.67794499,84744382.80848266,81.08567419951619
pp,72,ss,17,104512151.67794499,34757711.91698052,33.2571010728845
pp,72,ss,20,104512151.67794499,17925546.054158,17.151638126632115
pp,72,ss,26,104512151.67794499,51828893.702498205,49.59126079636112
pp,72,nta,Bay Ridge,104512151.67794499,216533.83740280656,0.2071853214447802
pp,72,nta,Windsor Terrace,104512151.67794499,12462067.918808008,11.924037271005545
pp,72,nta,Sunset Park East,104512151.67794499,15497093.484023651,14.828030267502355
pp,72,nta,Sunset Park West,104512151.67794499,49371811.11899416,47.24025898072961
pp,72,nta,Park Slope-Gowanus,104512151.67794499,5766339.764828399,5.517386899274086
pp,72,nta,park-cemetery-etc-Brooklyn,104512151.67794499,21197779.175880544,20.28259760759846
pp,72,zipcode,11220,104512151.67794499,29950314.192194276,28.657255363458983
pp,72,zipcode,11218,104512151.67794499,8146492.5716683725,7.794780263228962
pp,72,zipcode,11215,104512151.67794499,11913876.322001599,11.399513004683227
pp,72,zipcode,11232,104512151.67794499,53569463.14780513,51.25668382838376
pp,72,hd,Sunset Park South Historic District,104512151.67794499,735900.6890438652,0.7041293067159778
pp,72,hd,Park Slope Historic District Extension,104512151.67794499,92067.8056247907,0.0880929194803092
pp,72,hd,Central Sunset Park Historic District,104512151.67794499,403649.57425021153,0.3862226236563006
pp,72,hd,Sunset Park 50th Street Historic District,104512151.67794499,130514.55972979327,0.12487979400900184
pp,72,hd,Sunset Park North Historic District,104512151.67794499,156791.10048909887,0.15002188546672723
pp,73,fb,58,51754358.188271105,7758122.799937037,14.990279218060579
pp,73,fb,44,51754358.188271105,43996235.38833406,85.00972078193941
pp,73,sd,17,51754358.188271105,2241183.7508372557,4.330425164745192
pp,73,sd,19,51754358.188271105,1028770.4203148333,1.9877947603415158
pp,73,sd,18,51754358.188271105,1945255.1966657066,3.758630702344508
pp,73,sd,23,51754358.188271105,44871949.76303183,86.70177997338395
pp,73,sd,16,51754358.188271105,1665618.0461553491,3.2183145622175293
pp,73,bid,East Brooklyn?BID,51754358.188271105,1354312.7205773005,2.6168090340345933
pp,73,bid,Pitkin Avenue?BID,51754358.188271105,1214870.9754949736,2.3473790768992577
pp,73,ibz,Flatlands/Fairfield,51754358.188271105,1478228.6981636707,2.856240034484045
pp,73,ibz,East New York,51754358.188271105,2807947.514174824,5.4255286172424775
pp,73,cd,316,51754358.188271105,51754311.79107792,99.99991035113793
pp,73,dsny,BKN16,51754358.188271105,51734087.20410782,99.96083231466316
pp,73,hc,33,51754358.188271105,33282812.028716017,64.30919673979993
pp,73,hc,32,51754358.188271105,8086984.07830396,15.625706435939692
pp,73,hc,34,51754358.188271105,10384562.081251174,20.06509682426047
pp,73,cc_upcoming,42,51754358.188271105,7817937.821161185,15.105854066861824
pp,73,cc_upcoming,41,51754358.188271105,35762458.1324474,69.1003799184435
pp,73,cc_upcoming,37,51754358.188271105,8173962.234662543,15.793766014694736
pp,73,cc,42,51754358.188271105,15246103.30995219,29.45858830765552
pp,73,cc,41,51754358.188271105,29297917.994343467,56.60956684606929
pp,73,cc,37,51754358.188271105,7210336.88397545,13.93184484627519
pp,73,nycongress,9,51754358.188271105,3894389.3931389363,7.52475642528885
pp,73,nycongress,8,51754358.188271105,47750859.06508023,92.26442127129272
pp,73,nycongress,7,51754358.188271105,109109.73005193488,0.21082230341842398
pp,73,sa,58,51754358.188271105,1365449.664823801,2.6383278870092295
pp,73,sa,60,51754358.188271105,1944788.6290534618,3.757729198338705
pp,73,sa,55,51754358.188271105,48444119.89439384,93.60394291465207
pp,73,ss,25,51754358.188271105,38139016.969282396,73.6923774236383
pp,73,ss,19,51754358.188271105,13615341.21898871,26.3076225763617
pp,73,nta,Rugby-Remsen Village,51754358.188271105,366455.7923057333,0.7080675041368435
pp,73,nta,East New York,51754358.188271105,1463120.4609898739,2.827047831734981
pp,73,nta,East New York (Pennsylvania Ave),51754358.188271105,332130.2610293707,0.6417435606507823
pp,73,nta,Brownsville,51754358.188271105,31121105.514391016,60.13233784327727
pp,73,nta,Ocean Hill,51754358.188271105,18471546.159555137,35.69080326020017
pp,73,zipcode,11236,51754358.188271105,1944633.845316628,3.7574301245171906
pp,73,zipcode,11212,51754358.188271105,30640603.868298687,59.20391043559044
pp,73,zipcode,11233,51754358.188271105,18470096.408770587,35.68800204531644
pp,75,fb,39,180492821.56490692,144719172.02787843,80.18001534528399
pp,75,fb,51,180492821.56490692,405589.1816146814,0.22471208444643198
pp,75,fb,58,180492821.56490692,1691066.7942662654,0.936916371301859
pp,75,fb,44,180492821.56490692,33638698.24629853,18.637139114256538
pp,75,sd,27,180492821.56490692,326511.1495711103,0.18089979797545236
pp,75,sd,19,180492821.56490692,180029755.07908234,99.74344326726697
pp,75,bid,East Brooklyn?BID,180492821.56490692,3807630.5014971104,2.109574479740653
pp,75,ibz,Flatlands/Fairfield,180492821.56490692,9678900.779947868,5.362485164800442
pp,75,ibz,East New York,180492821.56490692,4143243.885846206,2.295517267625104
pp,75,cd,305,180492821.56490692,155330130.70644546,86.05889661411675
pp,75,cd,409,180492821.56490692,140389.72062974027,0.07778133191809782
pp,75,cd,318,180492821.56490692,2172566.9016396687,1.2036860429146725
pp,75,cd,356,180492821.56490692,22613135.813686386,12.528551339397445
pp,75,dsny,QW09,180492821.56490692,140869.73872569806,0.0780472804981
pp,75,dsny,BKS18,180492821.56490692,2179669.472114431,1.2076211415037363
pp,75,dsny,BKN05,180492821.56490692,155282415.565558,86.03246058166195
pp,75,hc,45,180492821.56490692,353276.7942236739,0.19572899972458585
pp,75,hc,35,180492821.56490692,4157001.0668631466,2.30313927768493
pp,75,hc,33,180492821.56490692,136109581.2591496,75.40996926030287
pp,75,hc,34,180492821.56490692,39872954.973336205,22.091158322879622
pp,75,cc_upcoming,32,180492821.56490692,353276.828875399,0.19572901892298103
pp,75,cc_upcoming,42,180492821.56490692,128263122.8570104,71.062728004884
pp,75,cc_upcoming,37,180492821.56490692,51876076.22110881,28.741351468348387
pp,75,cc,42,180492821.56490692,124258139.69819361,68.84381252442729
pp,75,cc,37,180492821.56490692,55878987.78873362,30.959119207208474
pp,75,cc,30,180492821.56490692,140389.76823586237,0.07778135829372965
pp,75,nycongress,8,180492821.56490692,132614660.82527015,73.47364824566203
pp,75,nycongress,7,180492821.56490692,47665266.22936021,26.408399966321834
pp,75,sa,59,180492821.56490692,4157339.288092795,2.303326665319915
pp,75,sa,60,180492821.56490692,116646488.50915296,64.62666354141169
pp,75,sa,54,180492821.56490692,54444787.10053702,30.164516587690528
pp,75,sa,55,180492821.56490692,4890922.401566001,2.7097600664451793
pp,75,sa,38,180492821.56490692,140389.75528146542,0.07778135111649298
pp,75,ss,25,180492821.56490692,1654162.7778543257,0.9164701197047181
pp,75,ss,19,180492821.56490692,148833120.32239726,82.45930172290838
pp,75,ss,18,180492821.56490692,29691400.086192552,16.450183352868272
pp,75,ss,15,180492821.56490692,287365.2971276549,0.15921148255988432
pp,75,nta,Starrett City,180492821.56490692,11412595.30042887,6.32301894417712
pp,75,nta,park-cemetery-etc-Brooklyn,180492821.56490692,12261554.09665719,6.7933749333337445
pp,75,nta,East New York,180492821.56490692,109227821.39633913,60.51643519632152
pp,75,nta,East New York (Pennsylvania Ave),180492821.56490692,19065394.511030197,10.562965521692009
pp,75,nta,Cypress Hills-City Line,180492821.56490692,27601290.165555585,15.292181664759394
pp,75,nta,Ocean Hill,180492821.56490692,570543.6081084945,0.31610321294873306
pp,75,nta,Woodhaven,180492821.56490692,140389.72062974027,0.07778133191809782
pp,75,zipcode,11239,180492821.56490692,40840917.39422398,22.62744692011876
pp,75,zipcode,11208,180492821.56490692,77648335.12624282,43.02017911461357
pp,75,zipcode,11207,180492821.56490692,56871394.251404956,31.508950748467008
pp,75,zipcode,11233,180492821.56490692,29229.3867831205,0.016194210124090357
pp,75,zipcode,11421,180492821.56490692,162652.33906267595,0.09011568307949833
pp,76,fb,32,48265843.08213937,47899174.4570044,99.24031447143486
pp,76,sd,15,48265843.08213937,48071621.178207666,99.59759968638447
pp,76,bid,Atlantic Avenue BID,48265843.08213937,369965.0953822998,0.7665153486549254
pp,76,ibz,Southwest Brooklyn,48265843.08213937,16234759.806160921,33.636126025049265
pp,76,cd,306,48265843.08213937,48226162.865479484,99.91778820357004
pp,76,dsny,BKS06,48265843.08213937,48169060.315539524,99.79947979685107
pp,76,hc,38,48265843.08213937,47145801.841058046,97.67943297048551
pp,76,hc,15,48265843.08213937,1116605.4816851357,2.313448622009738
pp,76,cc_upcoming,38,48265843.08213937,23094929.23224858,47.849426752880625
pp,76,cc_upcoming,39,48265843.08213937,24053840.8912038,49.836156078883135
pp,76,cc_upcoming,1,48265843.08213937,1116605.4816851357,2.313448622009738
pp,76,cc,39,48265843.08213937,20656095.520144556,42.796508257385604
pp,76,cc,38,48265843.08213937,23121988.68480966,47.90549011121673
pp,76,cc,1,48265843.08213937,1116605.4816851357,2.313448622009738
pp,76,cc,33,48265843.08213937,3370579.1743149566,6.983363304312048
pp,76,nycongress,10,48265843.08213937,48265843.05963908,99.99999995338258
pp,76,sa,51,48265843.08213937,25579307.96160915,52.996708082106814
pp,76,sa,61,48265843.08213937,1122731.0794526201,2.326139994160971
pp,76,sa,52,48265843.08213937,21563804.01857732,44.67715187711481
pp,76,ss,26,48265843.08213937,48265843.05963908,99.99999995338258
pp,76,nta,Carroll Gardens-Columbia Street-Red Hook,48265843.08213937,44603460.15508982,92.41206059362338
pp,76,nta,DUMBO-Vinegar Hill-Downtown Brooklyn-Boerum Hill,48265843.08213937,2274977.783666195,4.713432188047791
pp,76,nta,park-cemetery-etc-Manhattan,48265843.08213937,1116605.4816851357,2.313448622009738
pp,76,zipcode,11217,48265843.08213937,1695303.9570662251,3.512430010144311
pp,76,zipcode,11231,48265843.08213937,39130158.384642534,81.07215348554126
pp,76,zipcode,11201,48265843.08213937,5437654.691099403,11.26605140170356
pp,76,hd,Carroll Gardens Historic District,48265843.08213937,474856.3447818666,0.9838351812766443
pp,76,hd,Cobble Hill Historic District,48265843.08213937,3387625.2867124085,7.0186804381461
pp,76,hd,Cobble Hill Historic District Extension,48265843.08213937,16641.664142776364,0.03447917425674175
pp,77,fb,38,42657526.9606638,32862587.267014872,77.03819140129423
pp,77,fb,57,42657526.9606638,9794939.693648955,22.961808598705822
pp,77,sd,17,42657526.9606638,29928252.73017622,70.1593713057352
pp,77,sd,13,42657526.9606638,5437401.9366883915,12.746641270841685
pp,77,sd,16,42657526.9606638,7291872.293799209,17.093987423423147
pp,77,cd,308,42657526.9606638,42657526.89938175,99.99999985633941
pp,77,dsny,BKN08,42657526.9606638,42604668.18835828,99.87608570849812
pp,77,hc,36,42657526.9606638,11053382.484393751,25.911915837471106
pp,77,hc,32,42657526.9606638,31604144.476270076,74.08808416252894
pp,77,cc_upcoming,35,42657526.9606638,19950400.566998534,46.768769754035645
pp,77,cc_upcoming,36,42657526.9606638,16145267.274451964,37.84857778872215
pp,77,cc_upcoming,41,42657526.9606638,6561859.119213324,15.382652457242246
pp,77,cc,35,42657526.9606638,19699339.129316036,46.18021843479482
pp,77,cc,36,42657526.9606638,17611771.942183573,41.286434533403884
pp,77,cc,41,42657526.9606638,5346415.889164216,12.533347031801345
pp,77,nycongress,9,42657526.9606638,34652248.9031937,81.2336095694153
pp,77,nycongress,10,42657526.9606638,5269761.149746053,12.353648992838963
pp,77,nycongress,8,42657526.9606638,1723708.5835481163,4.040807581596599
pp,77,nycongress,7,42657526.9606638,1011808.3241759649,2.371933856149217
pp,77,sa,43,42657526.9606638,12530984.848844059,29.37578838173009
pp,77,sa,44,42657526.9606638,6045272.998438812,14.171644324373043
pp,77,sa,57,42657526.9606638,8023061.735967607,18.808079857432876
pp,77,sa,52,42657526.9606638,901889.5328623899,2.1142564914606
pp,77,sa,55,42657526.9606638,6945117.671732141,16.281107149358444
pp,77,sa,56,42657526.9606638,8211200.172818816,19.249123795644998
pp,77,ss,20,42657526.9606638,37353887.2755949,87.56693117732868
pp,77,ss,25,42657526.9606638,5303639.6850689575,12.433068822671444
pp,77,nta,Crown Heights North,42657526.9606638,36368028.3560928,85.25582926930856
pp,77,nta,Prospect Heights,42657526.9606638,6289498.543288953,14.744170587030863
pp,77,zipcode,11238,42657526.9606638,11053134.791170219,25.911335182095186
pp,77,zipcode,11216,42657526.9606638,9422533.088335104,22.08879360733686
pp,77,zipcode,11213,42657526.9606638,17895031.304323807,41.95046590681529
pp,77,zipcode,11233,42657526.9606638,4286006.28545058,10.047479520795651
pp,77,hd,Crown Heights North II Historic District,42657526.9606638,2771817.348448353,6.497838824562792
pp,77,hd,Crown Heights North III Historic District,42657526.9606638,2062199.5999721033,4.834315880228451
pp,77,hd,Crown Heights North Historic District,42657526.9606638,1854987.825748423,4.348559229556324
pp,77,hd,Park Place Historic District,42657526.9606638,34901.93825419239,0.08181894437147481
pp,77,hd,Prospect Heights Historic District,42657526.9606638,1330862.033999728,3.1198762066703227
pp,78,fb,38,67785468.52259806,3692290.8129608566,5.447024109201126
pp,78,fb,57,67785468.52259806,9450902.531984655,13.942372514300686
pp,78,fb,48,67785468.52259806,49373463.73620958,72.83782912815546
pp,78,fb,32,67785468.52259806,318909.4076254503,0.47046869273926095
pp,78,fb,31,67785468.52259806,4507782.86443799,6.650072593265624
pp,78,sd,17,67785468.52259806,25443651.043988034,37.53555385621585
pp,78,sd,15,67785468.52259806,30049537.782144736,44.33035344754892
pp,78,sd,13,67785468.52259806,12292279.696465291,18.13409269623524
pp,78,bid,North Flatbush?BID,67785468.52259806,1267327.9257043074,1.8696159417734355
pp,78,bid,Park Slope 5th Avenue?BID,67785468.52259806,2348233.161236498,3.464213219170497
pp,78,bid,MetroTech?BID,67785468.52259806,536327.508881407,0.7912131030009893
pp,78,ibz,Southwest Brooklyn,67785468.52259806,4475634.0135662,6.602645244052757
pp,78,cd,308,67785468.52259806,2946543.877879876,4.346866580847735
pp,78,cd,355,67785468.52259806,26094034.010201707,38.495026410420955
pp,78,cd,306,67785468.52259806,37274932.77220807,54.98956278480468
pp,78,cd,302,67785468.52259806,1459621.2200543429,2.1532951705832644
pp,78,dsny,BKN08,67785468.52259806,2949767.4566118526,4.351622141002788
pp,78,dsny,BKS06,67785468.52259806,37252562.20376621,54.95656077282566
pp,78,dsny,BKN02,67785468.52259806,1450943.1578338295,2.1404929248960194
pp,78,hc,36,67785468.52259806,8631934.72477136,12.734196447862095
pp,78,hc,39,67785468.52259806,35382912.27637415,52.19837385143739
pp,78,hc,38,67785468.52259806,23768429.29246869,35.06419563146467
pp,78,cc_upcoming,35,67785468.52259806,8097067.333098436,11.945137371734868
pp,78,cc_upcoming,38,67785468.52259806,5029532.17541074,7.419779320008704
pp,78,cc_upcoming,39,67785468.52259806,54658548.08906428,80.63460986603998
pp,78,cc,35,67785468.52259806,8097067.333098436,11.945137371734868
pp,78,cc,39,67785468.52259806,57541955.65950679,84.88833508663242
pp,78,cc,33,67785468.52259806,2146445.5296819145,3.166527541174021
pp,78,nycongress,10,67785468.52259806,67785169.47549269,99.99955883301851
pp,78,sa,44,67785468.52259806,41019703.43755279,60.514007399503036
pp,78,sa,57,67785468.52259806,509457.6958131947,0.751573614399897
pp,78,sa,51,67785468.52259806,2806509.2167954356,4.140281505703265
pp,78,sa,52,67785468.52259806,23449499.125331257,34.593696313412295
pp,78,ss,20,67785468.52259806,41296548.101546034,60.92242039719582
pp,78,ss,25,67785468.52259806,4398324.24849081,6.488594597564099
