Primary Geography ID,Primary Geography NameCol,Other Geography ID,Other Geography NameCol,Primary Area (sq ft),Intersection Area (sq ft),Percentage Overlap
dsny,BKS10,hc,31,111314464.42615007,109817358.14302732,98.65506581661184
dsny,BKS10,hc,39,111314464.42615007,1485305.5265006018,1.334332904674761
dsny,BKS10,cc_upcoming,50,111314464.42615007,23498072.206438184,21.1096305656015
dsny,BKS10,cc_upcoming,47,111314464.42615007,60838943.34182571,54.65502049123939
dsny,BKS10,cc_upcoming,43,111314464.42615007,6504264.226219064,5.843143799640002
dsny,BKS10,cc_upcoming,38,111314464.42615007,20461383.895044927,18.381603864805662
dsny,BKS10,cc,43,111314464.42615007,102531468.47274172,92.10974422894044
dsny,BKS10,cc,38,111314464.42615007,8413594.59615533,7.558401901791663
dsny,BKS10,nycongress,11,111314464.42615007,95599664.31248358,85.88251742962638
dsny,BKS10,nycongress,10,111314464.42615007,15702999.357044265,14.106881291660155
dsny,BKS10,sa,64,111314464.42615007,24478930.561152894,21.990790403877007
dsny,BKS10,sa,46,111314464.42615007,58048492.70040861,52.14820284107823
dsny,BKS10,sa,49,111314464.42615007,23591135.985359617,21.193234955562136
dsny,BKS10,sa,51,111314464.42615007,5149326.829751793,4.625927866874873
dsny,BKS10,ss,23,111314464.42615007,9961986.26093755,8.949408607671721
dsny,BKS10,ss,17,111314464.42615007,20233320.802622005,18.17672205218712
dsny,BKS10,ss,26,111314464.42615007,80592263.17372587,72.40053086469604
dsny,BKS10,nta,Dyker Heights,111314464.42615007,29667960.962775566,26.65238620669853
dsny,BKS10,nta,Bay Ridge,111314464.42615007,67010055.33801941,60.198875037013934
dsny,BKS10,nta,Borough Park,111314464.42615007,919375.4744326702,0.8259263332687696
dsny,BKS10,nta,Sunset Park East,111314464.42615007,2869651.1666938965,2.5779679051483235
dsny,BKS10,nta,Sunset Park West,111314464.42615007,873494.4937003918,0.7847088859506653
dsny,BKS10,nta,park-cemetery-etc-Brooklyn,111314464.42615007,9960983.230830356,8.948507529709962
dsny,BKS10,zipcode,11219,111314464.42615007,7953921.19126609,7.145451610687127
dsny,BKS10,zipcode,11228,111314464.42615007,31838795.00887437,28.602567665406458
dsny,BKS10,zipcode,11209,111314464.42615007,57625258.97031686,51.76798834489967
dsny,BKS10,zipcode,11220,111314464.42615007,13837508.4994405,12.4310066717527
dsny,BKS10,hd,Bay Ridge Parkway - Doctors' Row Historic District,111314464.42615007,149114.51832303655,0.13395789944438385
dsny,BKS06,pp,78,85496310.86124186,37252562.20376622,43.57212823396099
dsny,BKS06,pp,76,85496310.86124186,48169060.31553953,56.340513210817456
dsny,BKS06,fb,57,85496310.86124186,4548376.922317834,5.3199686354885225
dsny,BKS06,fb,48,85496310.86124186,27581964.96415809,32.26100013709697
dsny,BKS06,fb,32,85496310.86124186,48140677.23420114,56.307315192034565
dsny,BKS06,fb,31,85496310.86124186,4366704.613085444,5.107477233927069
dsny,BKS06,sd,15,85496310.86124186,77297960.47628137,90.41087234949097
dsny,BKS06,sd,13,85496310.86124186,7986741.763985326,9.34162150802926
dsny,BKS06,bid,North Flatbush?BID,85496310.86124186,669429.6459988927,0.7829924347090934
dsny,BKS06,bid,Park Slope 5th Avenue?BID,85496310.86124186,2347310.3981041918,2.745510741292465
dsny,BKS06,bid,Atlantic Avenue BID,85496310.86124186,374138.6908715476,0.4376079939621773
dsny,BKS06,ibz,Southwest Brooklyn,85496310.86124186,20690530.499077864,24.20049507476179
dsny,BKS06,cd,306,85496310.86124186,85413454.70937008,99.90308803849295
dsny,BKS06,hc,36,85496310.86124186,7332538.632611433,8.576438630798865
dsny,BKS06,hc,39,85496310.86124186,9924969.508109653,11.608652359535844
dsny,BKS06,hc,38,85496310.86124186,67076115.16425367,78.4549818449083
dsny,BKS06,hc,15,85496310.86124186,1107852.7260955186,1.2957900930877972
dsny,BKS06,cc_upcoming,35,85496310.86124186,284042.4939055056,0.3322277780692768
dsny,BKS06,cc_upcoming,38,85496310.86124186,28055597.401432194,32.814980107113215
dsny,BKS06,cc_upcoming,39,85496310.86124186,55986728.58724997,65.48437941154546
dsny,BKS06,cc_upcoming,1,85496310.86124186,1107852.7260955186,1.2957900930877972
dsny,BKS06,cc,35,85496310.86124186,284042.4939055056,0.3322277780692768
dsny,BKS06,cc,39,85496310.86124186,55476598.483478,64.8877102703472
dsny,BKS06,cc,38,85496310.86124186,23072346.653901488,26.986365167670527
dsny,BKS06,cc,1,85496310.86124186,1107852.728145163,1.2957900954851458
dsny,BKS06,cc,33,85496310.86124186,5500433.961882943,6.433533688734236
dsny,BKS06,nycongress,10,85496310.86124186,85441476.03107019,99.9358629283307
dsny,BKS06,sa,44,85496310.86124186,12623078.314294042,14.764471340501403
dsny,BKS06,sa,51,85496310.86124186,28319780.791482378,33.123979860890834
dsny,BKS06,sa,61,85496310.86124186,1112998.590795857,1.301808907991624
dsny,BKS06,sa,52,85496310.86124186,43385618.33449797,50.74560281894692
dsny,BKS06,ss,20,85496310.86124186,14373998.536334228,16.81241961382735
dsny,BKS06,ss,25,85496310.86124186,1343546.2692526728,1.5714669507006112
dsny,BKS06,ss,26,85496310.86124186,69723931.22548336,81.55197636380284
dsny,BKS06,nta,Prospect Heights,85496310.86124186,621918.771810978,0.7274217630516653
dsny,BKS06,nta,Carroll Gardens-Columbia Street-Red Hook,85496310.86124186,44554906.35204816,52.11325015457046
dsny,BKS06,nta,Park Slope-Gowanus,85496310.86124186,35484797.32503629,41.504477757674394
dsny,BKS06,nta,DUMBO-Vinegar Hill-Downtown Brooklyn-Boerum Hill,85496310.86124186,3664603.7628859146,4.286271215647497
dsny,BKS06,nta,park-cemetery-etc-Manhattan,85496310.86124186,1107852.7260955186,1.2957900930877972
dsny,BKS06,zipcode,11215,85496310.86124186,28217816.454636138,33.004718180686034
dsny,BKS06,zipcode,11217,85496310.86124186,10931066.461205598,12.785424717268112
dsny,BKS06,zipcode,11231,85496310.86124186,39115034.586955674,45.750552500959124
dsny,BKS06,zipcode,11201,85496310.86124186,5412177.874073088,6.330305740158663
dsny,BKS06,hd,Park Slope Historic District Extension,85496310.86124186,1945595.5962419268,2.275648594241188
dsny,BKS06,hd,Park Slope Historic District,85496310.86124186,6120787.324735414,7.159124485112909
dsny,BKS06,hd,Park Slope Historic District Extension II,85496310.86124186,896025.1586200452,1.0480278617802226
dsny,BKS06,hd,Carroll Gardens Historic District,85496310.86124186,474856.3447818666,0.5554115025530695
dsny,BKS06,hd,Cobble Hill Historic District,85496310.86124186,3385896.0403979854,3.9602832055446235
dsny,BKS06,hd,Cobble Hill Historic District Extension,85496310.86124186,16641.664142776364,0.01946477453253547
dsny,BX03,pp,42,44815571.46071956,44778733.33235114,99.91780060553126
dsny,BX03,fb,14,44815571.46071956,3741706.485658381,8.349121440832127
dsny,BX03,fb,26,44815571.46071956,24431427.179652654,54.5154873257983
dsny,BX03,fb,17,44815571.46071956,6659144.110255411,14.858996311342565
dsny,BX03,fb,18,44815571.46071956,9983293.685153166,22.276394922027116
dsny,BX03,sd,7,44815571.46071956,1303645.0565091702,2.908910929880261
dsny,BX03,sd,8,44815571.46071956,4179173.2487044507,9.325270464011505
dsny,BX03,sd,9,44815571.46071956,18830535.267358273,42.01784034788682
dsny,BX03,sd,12,44815571.46071956,20502217.88814773,45.74797825822156
dsny,BX03,ibz,Bathgate,44815571.46071956,2280393.297766349,5.088395000753461
dsny,BX03,cd,203,44815571.46071956,44765941.938512586,99.88925830779493
dsny,BX03,hc,23,44815571.46071956,83373.55703094075,0.1860370275631025
dsny,BX03,hc,26,44815571.46071956,185079.0098765665,0.4129792477125647
dsny,BX03,hc,22,44815571.46071956,33622951.54744054,75.02515409607294
dsny,BX03,hc,25,44815571.46071956,10924167.346371572,24.375829628651516
dsny,BX03,cc_upcoming,17,44815571.46071956,23914655.62978619,53.362380195792355
dsny,BX03,cc_upcoming,16,44815571.46071956,9241195.9736181,20.620502366499828
dsny,BX03,cc_upcoming,15,44815571.46071956,11659719.857315322,26.017117437707917
dsny,BX03,cc,17,44815571.46071956,25536444.08878984,56.981185905823594
dsny,BX03,cc,16,44815571.46071956,17669580.56677105,39.42732401004476
dsny,BX03,cc,15,44815571.46071956,1609546.8051587197,3.591490084131746
dsny,BX03,nycongress,14,44815571.46071956,5723021.673650061,12.770163331881726
dsny,BX03,nycongress,15,44815571.46071956,39092549.78706955,87.2298366681184
dsny,BX03,sa,85,44815571.46071956,5295593.955348979,11.816415104715373
dsny,BX03,sa,77,44815571.46071956,162016.24858601257,0.3615177566753072
dsny,BX03,sa,79,44815571.46071956,39315882.54594532,87.72817407986267
dsny,BX03,ss,29,44815571.46071956,84744.96240217426,0.18909713664245573
dsny,BX03,ss,32,44815571.46071956,44730826.49831745,99.81090286335768
dsny,BX03,nta,Longwood,44815571.46071956,1049346.7320540692,2.3414779681517883
dsny,BX03,nta,park-cemetery-etc-Bronx,44815571.46071956,6339738.827266835,14.146285812339931
dsny,BX03,nta,Crotona Park East,44815571.46071956,10404018.260218631,23.21518597467324
dsny,BX03,nta,Melrose South-Mott Haven North,44815571.46071956,83373.55703094075,0.1860370275631025
dsny,BX03,nta,Morrisania-Melrose,44815571.46071956,16480585.640369663,36.77423962966699
dsny,BX03,nta,East Concourse-Concourse Village,44815571.46071956,1063709.3623605715,2.3735262715391303
dsny,BX03,nta,Claremont-Bathgate,44815571.46071956,9271721.205729071,20.688615370788366
dsny,BX03,nta,East Tremont,44815571.46071956,121972.10337352926,0.2721645611067052
dsny,BX03,zipcode,10451,44815571.46071956,2556612.8459025635,5.704742263843297
dsny,BX03,zipcode,10459,44815571.46071956,8303007.110465223,18.527058430444722
dsny,BX03,zipcode,10456,44815571.46071956,17328768.8710078,38.66684794189516
dsny,BX03,zipcode,10460,44815571.46071956,7177490.861739723,16.015618294705288
dsny,BX03,zipcode,10457,44815571.46071956,9449691.77160432,21.08573306911168
dsny,BX03,hd,Morris High School Historic District,44815571.46071956,322801.08978051547,0.720287791183133
dsny,BX11,pp,49,100314514.05466983,100244015.55717617,99.929722535011
dsny,BX11,fb,20,100314514.05466983,52679157.77939183,52.51399388794579
dsny,BX11,fb,15,100314514.05466983,43808443.757035606,43.671092034758495
dsny,BX11,fb,27,100314514.05466983,3817653.313891413,3.8056839031397316
dsny,BX11,sd,11,100314514.05466983,100313168.79652973,99.99865895962037
dsny,BX11,bid,Westchester Square,100314514.05466983,108574.63255633666,0.10823422072020923
dsny,BX11,bid,Morris Park BID,100314514.05466983,1626263.9243450037,1.6211651321549696
dsny,BX11,bid,White Plains Road? BID,100314514.05466983,467641.2492437476,0.46617506315077245
dsny,BX11,cd,211,100314514.05466983,100268744.88811213,99.95437433257888
dsny,BX11,hc,26,100314514.05466983,56334434.736997254,56.157810530085285
dsny,BX11,hc,24,100314514.05466983,43969793.39236882,43.831935793863266
dsny,BX11,cc_upcoming,13,100314514.05466983,88618326.95258437,88.34048371533633
dsny,BX11,cc_upcoming,12,100314514.05466983,9269517.37875956,9.24045484954233
dsny,BX11,cc_upcoming,15,100314514.05466983,2426151.207468671,2.4185445449563328
dsny,BX11,cc,13,100314514.05466983,80886907.07069339,80.63330399687855
dsny,BX11,cc,12,100314514.05466983,6793919.658134809,6.772618820076455
dsny,BX11,cc,15,100314514.05466983,12633687.325841673,12.59407718304503
dsny,BX11,nycongress,14,100314514.05466983,42897542.498045035,42.7630467059498
dsny,BX11,nycongress,15,100314514.05466983,57416971.55662483,57.23695329405024
dsny,BX11,sa,87,100314514.05466983,1256703.1823856882,1.2527630664699276
dsny,BX11,sa,82,100314514.05466983,20987350.082762793,20.921548871108538
dsny,BX11,sa,80,100314514.05466983,71833243.2181966,71.60802591243039
dsny,BX11,sa,83,100314514.05466983,4989291.899818314,4.973649074449216
dsny,BX11,sa,78,100314514.05466983,1247925.6715065055,1.2440130755419954
dsny,BX11,ss,34,100314514.05466983,29912754.37458162,29.818969524469452
dsny,BX11,ss,36,100314514.05466983,36223955.882775314,36.11038365099773
dsny,BX11,ss,33,100314514.05466983,34177803.79731288,34.0706468245328
dsny,BX11,nta,Van Nest-Morris Park-Westchester Square,100314514.05466983,32328674.69124018,32.227315255319446
dsny,BX11,nta,Pelham Parkway,100314514.05466983,23020364.414879408,22.94818913475838
dsny,BX11,nta,Bronxdale,100314514.05466983,13560158.660276048,13.517643770756818
dsny,BX11,nta,Allerton-Pelham Gardens,100314514.05466983,30390253.908684988,30.294971963999924
dsny,BX11,nta,East Tremont,100314514.05466983,985395.6308776857,0.9823061400074775
dsny,BX11,zipcode,10461,100314514.05466983,31095052.601641137,30.997560915955614
dsny,BX11,zipcode,10462,100314514.05466983,19447714.771692954,19.386740747300294
dsny,BX11,zipcode,10469,100314514.05466983,36055793.93750337,35.94274894045096
dsny,BX11,zipcode,10467,100314514.05466983,11029291.835654184,10.994711921390952
dsny,BX11,zipcode,10460,100314514.05466983,2686641.3747401573,2.6782180027069464
dsny,QE07,pp,110,328355766.1140053,5763449.577194791,1.7552454294936053
dsny,QE07,pp,109,328355766.1140053,322396930.33803916,98.18525014910283
dsny,QE07,fb,53,328355766.1140053,43927400.83820662,13.377989781654998
dsny,QE07,fb,52,328355766.1140053,282830529.9014269,86.13539309774994
dsny,QE07,sd,26,328355766.1140053,1568710.0317798008,0.4777470639072449
dsny,QE07,sd,25,328355766.1140053,325201245.1344363,99.0392978272007
dsny,QE07,bid,Downtown Flushing,328355766.1140053,6215036.596888848,1.8927752268345983
dsny,QE07,cd,408,328355766.1140053,76946.90390320342,0.02343400416379087
dsny,QE07,cd,407,328355766.1140053,328077177.69379383,99.91515653173735
dsny,QE07,hc,43,328355766.1140053,328165346.39268184,99.94200810798085
dsny,QE07,cc_upcoming,20,328355766.1140053,116512263.52902158,35.483544238589204
dsny,QE07,cc_upcoming,21,328355766.1140053,4337180.0559324315,1.3208782983352758
dsny,QE07,cc_upcoming,19,328355766.1140053,207293436.02341852,63.13074336311368
dsny,QE07,cc,24,328355766.1140053,3085312.5431333105,0.9396249012609353
dsny,QE07,cc,20,328355766.1140053,116194061.90870892,35.386636660544056
dsny,QE07,cc,21,328355766.1140053,4376076.559604001,1.332724139854034
dsny,QE07,cc,19,328355766.1140053,204511246.9378453,62.28343401980608
dsny,QE07,nycongress,6,328355766.1140053,131924551.99394946,40.17732155437319
dsny,QE07,nycongress,3,328355766.1140053,129361771.65451851,39.39683264450548
dsny,QE07,nycongress,14,328355766.1140053,66879022.744213864,20.367853909102184
dsny,QE07,sa,25,328355766.1140053,54646936.149755806,16.642599822895253
dsny,QE07,sa,27,328355766.1140053,120942870.88720454,36.83287560883372
dsny,QE07,sa,40,328355766.1140053,92364248.09510893,28.12932118970008
dsny,QE07,sa,26,328355766.1140053,60211291.2606129,18.337211486551908
dsny,QE07,ss,16,328355766.1140053,149295818.87637123,45.46770128121814
dsny,QE07,ss,11,328355766.1140053,178869527.5163111,54.47430682676286
dsny,QE07,nta,park-cemetery-etc-Queens,328355766.1140053,18094779.927074015,5.5107239751628105
dsny,QE07,nta,Queensboro Hill,328355766.1140053,24958777.16663736,7.601138686254
dsny,QE07,nta,East Flushing,328355766.1140053,29453204.651775233,8.969906330668504
dsny,QE07,nta,Auburndale,328355766.1140053,1779189.8897767817,0.5418482248181522
dsny,QE07,nta,Bayside-Bayside Hills,328355766.1140053,671572.8302567183,0.20452597443455517
dsny,QE07,nta,Flushing,328355766.1140053,37864348.77111663,11.531501096883465
dsny,QE07,nta,Murray Hill,328355766.1140053,51641359.29587453,15.727258244018355
dsny,QE07,nta,Ft. Totten-Bay Terrace-Clearview,328355766.1140053,44231720.391896635,13.4706696079579
dsny,QE07,nta,College Point,328355766.1140053,50494672.751530334,15.378037471100342
dsny,QE07,nta,Whitestone,328355766.1140053,68975720.7167436,21.006398496682767
dsny,QE07,zipcode,11367,328355766.1140053,3337331.4981682673,1.0163766994758798
dsny,QE07,zipcode,11365,328355766.1140053,18168189.270580076,5.533080623372415
dsny,QE07,zipcode,11355,328355766.1140053,48981353.52083891,14.917159549387218
dsny,QE07,zipcode,11368,328355766.1140053,5028872.776023373,1.5315317393504657
dsny,QE07,zipcode,11358,328355766.1140053,35777970.691934966,10.896099409295232
dsny,QE07,zipcode,11354,328355766.1140053,61959692.43586973,18.86968307855367
dsny,QE07,zipcode,11360,328355766.1140053,25803016.517033104,7.858249855759889
dsny,QE07,zipcode,11359,328355766.1140053,6562620.422894887,1.9986310886394913
dsny,QE07,zipcode,11356,328355766.1140053,43301989.270288125,13.187522114429276
dsny,QE07,zipcode,11357,328355766.1140053,77351850.94098099,23.55732986096683
dsny,QE07,hd,Fort Totten Historic District,328355766.1140053,4046165.8460191805,1.232250584146693
dsny,MN11,pp,23,66146528.34717527,21443912.15360347,32.41880214945433
dsny,MN11,pp,25,66146528.34717527,44641752.7965274,67.48918486276655
dsny,MN11,fb,10,66146528.34717527,10066032.396476362,15.217778843424703
dsny,MN11,fb,16,66146528.34717527,3814733.1882983036,5.76709508967179
dsny,MN11,fb,12,66146528.34717527,52232677.61760674,78.96510810583952
dsny,MN11,sd,2,66146528.34717527,1846981.4592218772,2.792257591400488
dsny,MN11,sd,5,66146528.34717527,11680017.693886815,17.65779397005285
dsny,MN11,sd,4,66146528.34717527,52576597.76312549,79.48504490995063
dsny,MN11,cd,111,66146528.34717527,66092151.95794817,99.91779403910405
dsny,MN11,hc,11,66146528.34717527,8039022.981513467,12.153355863697064
dsny,MN11,hc,12,66146528.34717527,58070281.71577472,87.79036960335736
dsny,MN11,cc_upcoming,9,66146528.34717527,9937334.606900405,15.023214150776774
dsny,MN11,cc_upcoming,8,66146528.34717527,56171970.09038774,84.9205113162776
dsny,MN11,cc,5,66146528.34717527,1289281.7470239205,1.9491298776211257
dsny,MN11,cc,4,66146528.34717527,551555.5622718381,0.8338390177893467
dsny,MN11,cc,9,66146528.34717527,10829770.274148777,16.372394054163923
dsny,MN11,cc,8,66146528.34717527,53438697.113843605,80.78836251747997
dsny,MN11,nycongress,12,66146528.34717527,1531384.4798547826,2.315139612191271
dsny,MN11,nycongress,13,66146528.34717527,64585110.91373012,97.63945671456872
dsny,MN11,sa,70,66146528.34717527,2911290.1974206446,4.401274367931312
dsny,MN11,sa,68,66146528.34717527,63204699.307032116,95.55255715809795
dsny,MN11,ss,30,66146528.34717527,15328458.074180018,23.17348840097457
dsny,MN11,ss,29,66146528.34717527,50788037.31940485,76.78110792578535
dsny,MN11,nta,park-cemetery-etc-Manhattan,66146528.34717527,23449495.000764124,35.450832548138585
dsny,MN11,nta,East Harlem South,66146528.34717527,16632191.47097955,25.144466212473287
dsny,MN11,nta,Central Harlem North-Polo Grounds,66146528.34717527,1610655.8957033467,2.4349817533124223
dsny,MN11,nta,East Harlem North,66146528.34717527,24415267.351317056,36.91088249283712
dsny,MN11,zipcode,10029,66146528.34717527,22939280.557017505,34.67949283236587
dsny,MN11,zipcode,10027,66146528.34717527,1042142.2692052275,1.5755056164632883
dsny,MN11,zipcode,10035,66146528.34717527,38846132.30453871,58.72739397697748
dsny,MN11,zipcode,10037,66146528.34717527,3214777.3296813974,4.860084739154239
dsny,MN11,hd,Expanded Carnegie Hill Historic District,66146528.34717527,149902.4063636438,0.22662172922646703
dsny,QE11,pp,105,260816126.42381498,653363.4805193081,0.25050731696613754
dsny,QE11,pp,111,260816126.42381498,259572081.70675048,99.52301848274405
dsny,QE11,fb,54,260816126.42381498,6152949.579404827,2.3591139335481692
dsny,QE11,fb,53,260816126.42381498,254083777.09771392,97.41873732333511
dsny,QE11,sd,26,260816126.42381498,251259253.61406565,96.33578147916366
dsny,QE11,sd,25,260816126.42381498,9008596.203099376,3.4540027591931928
dsny,QE11,bid,Bayside Village,260816126.42381498,1472233.0600043894,0.5644716376210857
dsny,QE11,cd,411,260816126.42381498,260227855.82414958,99.77445006651564
dsny,QE11,hc,43,260816126.42381498,260260449.17872187,99.78694674569695
dsny,QE11,cc_upcoming,23,260816126.42381498,107666968.42370522,41.28079421314273
dsny,QE11,cc_upcoming,20,260816126.42381498,25353553.796964675,9.720853593142566
dsny,QE11,cc_upcoming,19,260816126.42381498,127239926.95805256,48.78529893941188
dsny,QE11,cc,23,260816126.42381498,107859801.43032633,41.354728677727074
dsny,QE11,cc,20,260816126.42381498,25450161.69526324,9.757894208545917
dsny,QE11,cc,19,260816126.42381498,127450674.01744714,48.86610186455468
dsny,QE11,nycongress,6,260816126.42381498,136445510.45938298,52.3148289679239
dsny,QE11,nycongress,3,260816126.42381498,123814938.71933943,47.472117777773256
dsny,QE11,sa,24,260816126.42381498,29305212.652859308,11.235966523496172
dsny,QE11,sa,25,260816126.42381498,57582988.92613974,22.07800173850058
dsny,QE11,sa,26,260816126.42381498,173372247.5997232,66.47297848370033
dsny,QE11,ss,16,260816126.42381498,127804599.01667042,49.001800912031584
dsny,QE11,ss,11,260816126.42381498,132455850.16205207,50.78514583366559
dsny,QE11,nta,park-cemetery-etc-Queens,260816126.42381498,26195058.90394703,10.043496643831443
dsny,QE11,nta,Oakland Gardens,260816126.42381498,50846616.79997181,19.495196672520258
dsny,QE11,nta,Auburndale,260816126.42381498,32369954.078997057,12.41102477934868
dsny,QE11,nta,Bayside-Bayside Hills,260816126.42381498,80065786.46710494,30.698173293549143
dsny,QE11,nta,Douglas Manor-Douglaston-Little Neck,260816126.42381498,67854291.46643676,26.01614110171104
dsny,QE11,nta,Murray Hill,260816126.42381498,846950.92339314,0.32473104136853914
dsny,QE11,nta,Ft. Totten-Bay Terrace-Clearview,260816126.42381498,2080421.2211113472,0.7976582006784169
dsny,QE11,zipcode,11427,260816126.42381498,10914714.768250108,4.184831251773967
dsny,QE11,zipcode,11364,260816126.42381498,72580122.87850688,27.828080983216243
dsny,QE11,zipcode,11365,260816126.42381498,16677196.326548541,6.3942351093156
dsny,QE11,zipcode,11362,260816126.42381498,52793409.18646826,20.24161999119688
dsny,QE11,zipcode,11358,260816126.42381498,18844665.097569127,7.225268374298051
dsny,QE11,zipcode,11361,260816126.42381498,50160124.888518535,19.231987521741843
dsny,QE11,zipcode,11363,260816126.42381498,23374562.015969753,8.962084644255123
dsny,QE11,zipcode,11360,260816126.42381498,13028866.043756017,4.995421955843585
dsny,QE11,hd,Douglaston Hill Historic District,260816126.42381498,413182.71344252,0.1584191587797435
dsny,QE11,hd,Douglaston Hill Historic District Amendment,260816126.42381498,37979.79857918897,0.014561905776283723
dsny,QE11,hd,Douglaston Historic District,260816126.42381498,9554397.970063614,3.6632696379126988
dsny,QE08,pp,107,207564828.16542885,207371956.42595944,99.90707879500872
dsny,QE08,fb,54,207564828.16542885,26597787.112259265,12.814207179195538
dsny,QE08,fb,50,207564828.16542885,65200669.947609544,31.412195661417506
dsny,QE08,fb,53,207564828.16542885,11708301.126180843,5.640792435628518
dsny,QE08,fb,52,207564828.16542885,104058069.97937918,50.132804723758426
dsny,QE08,sd,29,207564828.16542885,36357738.09600716,17.516328954841086
dsny,QE08,sd,28,207564828.16542885,29697345.341447335,14.30750363822651
dsny,QE08,sd,26,207564828.16542885,75732015.14079043,36.485957572943015
dsny,QE08,sd,25,207564828.16542885,65777729.587183945,31.690209833989407
dsny,QE08,cd,408,207564828.16542885,207406764.3248645,99.92384844679063
dsny,QE08,hc,45,207564828.16542885,17304591.928616494,8.33695770211356
dsny,QE08,hc,44,207564828.16542885,38925900.34601678,18.753610951366433
dsny,QE08,hc,43,207564828.16542885,151334335.89079565,72.90943134652005
dsny,QE08,cc_upcoming,24,207564828.16542885,150417960.9461838,72.46794279920147
dsny,QE08,cc_upcoming,23,207564828.16542885,54539576.03430193,26.275923775888455
dsny,QE08,cc_upcoming,20,207564828.16542885,2459206.6629949654,1.1847896797982467
dsny,QE08,cc,24,207564828.16542885,152879531.10955402,73.65387115957299
dsny,QE08,cc,23,207564828.16542885,54605531.474122986,26.307699602459845
dsny,QE08,nycongress,5,207564828.16542885,52465292.57373375,25.276581315558428
dsny,QE08,nycongress,6,207564828.16542885,154923577.90529534,74.6386462844377
dsny,QE08,nycongress,3,207564828.16542885,175957.68639987538,0.08477240000393389
dsny,QE08,sa,29,207564828.16542885,3311623.688839196,1.5954647606288275
dsny,QE08,sa,32,207564828.16542885,1663235.2977275127,0.8013088308014867
dsny,QE08,sa,24,207564828.16542885,67557488.47809596,32.547657074276934
dsny,QE08,sa,25,207564828.16542885,73527844.6199215,35.4240384894689
dsny,QE08,sa,27,207564828.16542885,61422553.246984184,29.591985207643418
dsny,QE08,ss,14,207564828.16542885,42097901.96676715,20.281808984138287
dsny,QE08,ss,16,207564828.16542885,111380927.59679994,53.660790501572606
dsny,QE08,ss,11,207564828.16542885,54085998.601861835,26.057400514289142
dsny,QE08,nta,Jamaica,207564828.16542885,1119238.539909075,0.5392236005500141
dsny,QE08,nta,park-cemetery-etc-Queens,207564828.16542885,33482750.56648487,16.13122553682321
dsny,QE08,nta,Briarwood-Jamaica Hills,207564828.16542885,27332213.835262135,13.168037223280624
dsny,QE08,nta,Pomonok-Flushing Heights-Hillcrest,207564828.16542885,38835888.37513603,18.71024523682013
dsny,QE08,nta,Kew Gardens Hills,207564828.16542885,37879727.1217967,18.249588553416483
dsny,QE08,nta,Jamaica Estates-Holliswood,207564828.16542885,39252728.50055509,18.911069301813853
dsny,QE08,nta,Fresh Meadows-Utopia,207564828.16542885,27774809.54307466,13.381269740429328
dsny,QE08,nta,Oakland Gardens,207564828.16542885,147606.08778856084,0.07111324644603036
dsny,QE08,nta,Queensboro Hill,207564828.16542885,1582250.441847142,0.7622921743688149
dsny,QE08,zipcode,11435,207564828.16542885,16082694.040786149,7.748275169224848
dsny,QE08,zipcode,11432,207564828.16542885,48291928.69280161,23.265949785246377
dsny,QE08,zipcode,11367,207564828.16542885,49994070.202508286,24.08600274159314
dsny,QE08,zipcode,11423,207564828.16542885,19161092.25604111,9.231377216167736
dsny,QE08,zipcode,11366,207564828.16542885,20358229.231261123,9.808130506116212
dsny,QE08,zipcode,11427,207564828.16542885,7444679.672880777,3.586676865575404
dsny,QE08,zipcode,11364,207564828.16542885,11679591.932077521,5.626961000718727
dsny,QE08,zipcode,11365,207564828.16542885,34540336.65940987,16.640746394606545
dsny,BX09,pp,43,114265768.47547066,113252414.93770823,99.11316087811551
dsny,BX09,pp,49,114265768.47547066,420359.5263465424,0.367878789907916
dsny,BX09,fb,3,114265768.47547066,105220262.84688936,92.0838009937131
dsny,BX09,fb,20,114265768.47547066,4645414.462934319,4.06544718065021
dsny,BX09,fb,26,114265768.47547066,1101526.6143229813,0.9640040311455527
dsny,BX09,fb,18,114265768.47547066,2778104.219338659,2.4312655105759275
dsny,BX09,sd,8,114265768.47547066,80501524.50551642,70.45112948485321
dsny,BX09,sd,11,114265768.47547066,7181731.369084358,6.285111862373774
dsny,BX09,sd,12,114265768.47547066,26199930.326578174,22.92894072838839
dsny,BX09,ibz,Zerega,114265768.47547066,7080980.695379967,6.196939634550338
dsny,BX09,cd,209,114265768.47547066,114212422.08366759,99.95331375921694
dsny,BX09,hc,26,114265768.47547066,112699537.66123056,98.62930881651025
dsny,BX09,hc,22,114265768.47547066,1550062.8972195378,1.356541786661408
dsny,BX09,cc_upcoming,17,114265768.47547066,13782203.496163614,12.06153310833614
dsny,BX09,cc_upcoming,18,114265768.47547066,100059991.47842127,87.56777538314203
dsny,BX09,cc_upcoming,13,114265768.47547066,399033.78435568715,0.34921550844104937
dsny,BX09,cc,18,114265768.47547066,100944716.37755682,88.3420447999057
dsny,BX09,cc,13,114265768.47547066,2251039.933746129,1.9700037585879078
dsny,BX09,cc,17,114265768.47547066,10650712.355541509,9.321000066461627
dsny,BX09,cc,15,114265768.47547066,403131.8916056071,0.35280197821637815
dsny,BX09,nycongress,14,114265768.47547066,114249600.55845019,99.98585060317173
